head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L11.H15,78,-0.0009765625,decrease,False,False,90,0.2496337890625,90,0.2486572265625
L11.H15,79,0.009765625,increase_or_same,False,False,100,0.8046875,100,0.814453125
L11.H15,80,-0.00146484375,decrease,False,False,80,0.6337890625,80,0.63232421875
L11.H15,81,0.0032958984375,increase_or_same,False,False,70,0.2353515625,70,0.2386474609375
L11.H15,82,-0.00537109375,decrease,False,False,90,0.2095947265625,90,0.2042236328125
L11.H15,83,0.0147705078125,increase_or_same,False,False,100,0.2169189453125,100,0.231689453125
L11.H15,84,-0.005126953125,decrease,False,False,90,0.154541015625,90,0.1494140625
L11.H15,85,0.00634765625,increase_or_same,False,False,100,0.8642578125,100,0.87060546875
L11.H15,86,-0.0023193359375,decrease,True,False,70,0.12091064453125,80,0.1195068359375
L11.H15,87,0.00732421875,increase_or_same,False,False,100,0.294677734375,100,0.302001953125
L11.H15,88,0.004150390625,increase_or_same,False,False,100,0.2958984375,100,0.300048828125
L11.H15,89,0.00537109375,increase_or_same,False,False,80,0.49072265625,80,0.49609375
L11.H15,90,0.001953125,increase_or_same,False,False,80,0.57470703125,80,0.57666015625
L11.H15,91,-0.00439453125,decrease,False,False,90,0.29638671875,90,0.2919921875
L11.H15,92,-0.0042724609375,decrease,False,False,76,0.1956787109375,76,0.19140625
L11.H15,93,-0.012451171875,decrease,False,False,100,0.36865234375,100,0.356201171875
L11.H15,94,-0.0078125,decrease,False,False,100,0.58203125,100,0.57421875
L11.H15,95,-0.0045166015625,decrease,False,False,80,0.2034912109375,80,0.198974609375
L11.H15,96,-0.01220703125,decrease,False,False,100,0.5830078125,100,0.57080078125
L11.H15,97,0.00537109375,increase_or_same,False,False,100,0.67431640625,100,0.6796875
L11.H15,98,0.00048828125,increase_or_same,False,False,100,0.455810546875,100,0.456298828125
L11.H15,99,0.001953125,increase_or_same,False,False,94,0.62109375,94,0.623046875
L12.H0,0,-0.217041015625,decrease,False,False,47,0.357177734375,47,0.14013671875
L12.H0,1,-0.1964111328125,decrease,True,False,71,0.28515625,91,0.214599609375
L12.H0,2,-0.197509765625,decrease,True,True,92,0.2315673828125,107,0.1624755859375
L12.H0,3,-0.5381927490234375,decrease,True,True,99,0.54248046875,69,0.3798828125
L12.H0,4,0.00048828125,increase_or_same,False,False,85,0.268310546875,85,0.268798828125
L12.H0,5,-0.48223876953125,decrease,True,False,77,0.6044921875,97,0.27978515625
L12.H0,6,-0.26686859130859375,decrease,True,True,99,0.275390625,63,0.209716796875
L12.H0,7,-0.3981475830078125,decrease,True,True,62,0.4013671875,92,0.1514892578125
L12.H0,8,-0.379364013671875,decrease,True,True,89,0.395751953125,61,0.260498046875
L12.H0,9,-0.341644287109375,decrease,True,True,71,0.359375,91,0.337158203125
L12.H0,10,-0.5028076171875,decrease,True,False,90,0.544921875,70,0.37548828125
L12.H0,11,-0.00390625,decrease,False,False,81,0.54736328125,81,0.54345703125
L12.H0,12,-0.2663421630859375,decrease,True,True,86,0.285400390625,111,0.10223388671875
L12.H0,13,-0.2726898193359375,decrease,True,True,99,0.2861328125,79,0.328369140625
L12.H0,14,0.071533203125,increase_or_same,False,False,90,0.259765625,90,0.331298828125
L12.H0,15,-0.2865266799926758,decrease,True,True,89,0.28759765625,101,0.2025146484375
L12.H0,16,-0.340972900390625,decrease,True,True,99,0.371826171875,69,0.134033203125
L12.H0,17,0.16796875,increase_or_same,False,False,90,0.33984375,90,0.5078125
L12.H0,18,-0.19535064697265625,decrease,True,True,80,0.206298828125,66,0.4375
L12.H0,19,-0.16766357421875,decrease,True,False,90,0.2159423828125,120,0.15576171875
L12.H0,20,-0.137542724609375,decrease,True,True,97,0.1490478515625,91,0.182861328125
L12.H0,21,-0.290618896484375,decrease,True,True,91,0.3271484375,61,0.1346435546875
L12.H0,22,0.00244140625,increase_or_same,False,False,90,0.642578125,90,0.64501953125
L12.H0,23,-0.19668006896972656,decrease,True,True,88,0.1995849609375,81,0.1756591796875
L12.H0,24,-0.4913330078125,decrease,True,False,59,0.5390625,79,0.258056640625
L12.H0,25,-0.41229248046875,decrease,True,False,81,0.445556640625,91,0.27001953125
L12.H0,26,-0.418212890625,decrease,False,False,89,0.67724609375,89,0.259033203125
L12.H0,27,-0.39093017578125,decrease,True,True,99,0.39697265625,71,0.337890625
L12.H0,28,-0.35553741455078125,decrease,True,True,81,0.3623046875,87,0.321044921875
L12.H0,29,-0.36468505859375,decrease,True,False,79,0.44189453125,69,0.1712646484375
L12.H0,30,-0.4575958251953125,decrease,True,True,74,0.46875,114,0.355224609375
L12.H0,31,-0.25515174865722656,decrease,True,True,105,0.2587890625,83,0.13232421875
L12.H0,32,-0.33673858642578125,decrease,True,True,83,0.348876953125,107,0.177001953125
L12.H0,33,-0.2798614501953125,decrease,True,True,85,0.302001953125,87,0.1839599609375
L12.H0,34,-0.34130859375,decrease,True,False,94,0.4013671875,104,0.0765380859375
L12.H0,35,-0.5335693359375,decrease,True,False,87,0.5634765625,107,0.509765625
L12.H0,36,-0.4730224609375,decrease,True,False,97,0.66845703125,77,0.2548828125
L12.H0,37,-0.181549072265625,decrease,True,True,90,0.2095947265625,95,0.1424560546875
L12.H0,38,-0.1148681640625,decrease,False,False,82,0.318115234375,82,0.2032470703125
L12.H0,39,-0.14257049560546875,decrease,True,True,90,0.1431884765625,115,0.335693359375
L12.H0,40,-0.16584014892578125,decrease,True,True,97,0.18115234375,77,0.1558837890625
L12.H0,41,-0.3348236083984375,decrease,True,True,79,0.362548828125,99,0.177978515625
L12.H0,42,-0.0128173828125,decrease,True,False,91,0.1546630859375,79,0.2320556640625
L12.H0,43,-0.17279052734375,decrease,False,False,101,0.2393798828125,101,0.06658935546875
L12.H0,44,-0.2352294921875,decrease,True,True,91,0.2783203125,101,0.21875
L12.H0,45,-0.3279876708984375,decrease,True,False,99,0.349365234375,79,0.3369140625
L12.H0,46,-0.2138671875,decrease,True,False,80,0.4228515625,100,0.4091796875
L12.H0,47,-0.4526329040527344,decrease,True,True,89,0.4580078125,69,0.5927734375
L12.H0,48,-0.3061060905456543,decrease,True,True,58,0.306640625,13,0.256103515625
L12.H0,49,-0.3822021484375,decrease,True,False,101,0.47412109375,97,0.1961669921875
L12.H0,50,-0.07708740234375,decrease,True,True,77,0.10113525390625,73,0.1749267578125
L12.H0,51,-0.08575439453125,decrease,False,False,96,0.201904296875,96,0.11614990234375
L12.H0,52,-0.30841064453125,decrease,True,False,97,0.39306640625,87,0.250732421875
L12.H0,53,-0.06658363342285156,decrease,True,True,80,0.07012939453125,73,0.088623046875
L12.H0,54,-0.3319091796875,decrease,True,False,91,0.467041015625,31,0.19970703125
L12.H0,55,-0.44770145416259766,decrease,True,True,97,0.44921875,73,0.75
L12.H0,56,0.00439453125,increase_or_same,False,False,90,0.5458984375,90,0.55029296875
L12.H0,57,-0.20783233642578125,decrease,True,True,98,0.216064453125,86,0.36376953125
L12.H0,58,0.0484619140625,increase_or_same,True,False,97,0.12939453125,37,0.271240234375
L12.H0,59,-0.326904296875,decrease,False,False,93,0.70849609375,93,0.381591796875
L12.H0,60,-0.03759765625,decrease,False,False,83,0.1697998046875,83,0.1322021484375
L12.H0,61,-0.27587890625,decrease,True,False,99,0.442626953125,87,0.3017578125
L12.H0,62,-0.37799072265625,decrease,True,True,90,0.4033203125,110,0.11260986328125
L12.H0,63,-0.321502685546875,decrease,True,False,99,0.376708984375,69,0.2493896484375
L12.H0,64,0.029541015625,increase_or_same,False,False,87,0.3203125,87,0.349853515625
L12.H0,65,-0.2472991943359375,decrease,True,True,90,0.2783203125,91,0.118896484375
L12.H0,66,-0.39599609375,decrease,True,False,100,0.5595703125,80,0.69921875
L12.H0,67,-0.11904335021972656,decrease,True,True,70,0.12066650390625,95,0.1876220703125
L12.H0,68,-0.642578125,decrease,True,False,100,0.78564453125,80,0.404541015625
L12.H0,69,-0.04736328125,decrease,False,False,90,0.177978515625,90,0.130615234375
L12.H0,70,-0.1560516357421875,decrease,True,False,100,0.1866455078125,95,0.372802734375
L12.H0,71,-0.2568359375,decrease,True,False,100,0.399169921875,96,0.283203125
L12.H0,72,-0.39471435546875,decrease,True,True,100,0.403564453125,75,0.63525390625
L12.H0,73,-0.33051300048828125,decrease,True,True,80,0.345703125,120,0.2000732421875
L12.H0,74,-0.11376953125,decrease,False,False,100,0.437744140625,100,0.323974609375
L12.H0,75,-0.1280517578125,decrease,True,False,100,0.16357421875,80,0.204345703125
L12.H0,76,-0.1492919921875,decrease,True,True,94,0.1580810546875,91,0.291015625
L12.H0,77,-0.2158203125,decrease,True,False,80,0.5615234375,100,0.51513671875
L12.H0,78,-0.24681663513183594,decrease,True,True,90,0.2496337890625,115,0.210205078125
L12.H0,79,-0.765899658203125,decrease,True,False,100,0.8046875,76,0.353759765625
L12.H0,80,-0.1806640625,decrease,False,False,80,0.6337890625,80,0.453125
L12.H0,81,-0.101806640625,decrease,False,False,70,0.2353515625,70,0.133544921875
L12.H0,82,-0.17822265625,decrease,True,True,90,0.2095947265625,95,0.2607421875
L12.H0,83,-0.17645263671875,decrease,True,False,100,0.2169189453125,76,0.2054443359375
L12.H0,84,-0.15221786499023438,decrease,True,True,90,0.154541015625,115,0.144775390625
L12.H0,85,-0.7391357421875,decrease,True,False,100,0.8642578125,76,0.158203125
L12.H0,86,-0.075897216796875,decrease,True,False,70,0.12091064453125,80,0.1685791015625
L12.H0,87,-0.190673828125,decrease,True,False,100,0.294677734375,106,0.2117919921875
L12.H0,88,-0.2911491394042969,decrease,True,True,100,0.2958984375,75,0.305419921875
L12.H0,89,-0.3370361328125,decrease,True,False,80,0.49072265625,100,0.346435546875
L12.H0,90,-0.3193359375,decrease,False,False,80,0.57470703125,80,0.25537109375
L12.H0,91,0.004150390625,increase_or_same,False,False,90,0.29638671875,90,0.300537109375
L12.H0,92,-0.181488037109375,decrease,True,True,76,0.1956787109375,100,0.07977294921875
L12.H0,93,-0.25830078125,decrease,True,False,100,0.36865234375,90,0.3193359375
L12.H0,94,-0.532318115234375,decrease,True,True,100,0.58203125,90,0.0865478515625
L12.H0,95,-0.19249725341796875,decrease,True,True,80,0.2034912109375,95,0.16162109375
L12.H0,96,-0.290771484375,decrease,True,False,100,0.5830078125,80,0.3134765625
L12.H0,97,-0.57611083984375,decrease,True,False,100,0.67431640625,120,0.281982421875
L12.H0,98,0.00732421875,increase_or_same,False,False,100,0.455810546875,100,0.463134765625
L12.H0,99,-0.5140380859375,decrease,False,False,94,0.62109375,94,0.1070556640625
L12.H1,0,-0.006591796875,decrease,False,False,47,0.357177734375,47,0.3505859375
L12.H1,1,0.0029296875,increase_or_same,False,False,71,0.28515625,71,0.2880859375
L12.H1,2,0.0174560546875,increase_or_same,False,False,92,0.2315673828125,92,0.2490234375
L12.H1,3,-0.06787109375,decrease,False,False,99,0.54248046875,99,0.474609375
L12.H1,4,0.02490234375,increase_or_same,False,False,85,0.268310546875,85,0.293212890625
L12.H1,5,-0.01123046875,decrease,False,False,77,0.6044921875,77,0.59326171875
L12.H1,6,-0.013427734375,decrease,False,False,99,0.275390625,99,0.261962890625
L12.H1,7,-0.0185546875,decrease,False,False,62,0.4013671875,62,0.3828125
L12.H1,8,-0.00146484375,decrease,False,False,89,0.395751953125,89,0.394287109375
L12.H1,9,0.00537109375,increase_or_same,False,False,71,0.359375,71,0.36474609375
L12.H1,10,0.015625,increase_or_same,False,False,90,0.544921875,90,0.560546875
L12.H1,11,0.0234375,increase_or_same,False,False,81,0.54736328125,81,0.57080078125
L12.H1,12,0.00927734375,increase_or_same,False,False,86,0.285400390625,86,0.294677734375
L12.H1,13,-0.0009765625,decrease,False,False,99,0.2861328125,99,0.28515625
L12.H1,14,0.01806640625,increase_or_same,False,False,90,0.259765625,90,0.27783203125
L12.H1,15,-0.003173828125,decrease,False,False,89,0.28759765625,89,0.284423828125
L12.H1,16,-0.004150390625,decrease,False,False,99,0.371826171875,99,0.36767578125
L12.H1,17,0.01171875,increase_or_same,False,False,90,0.33984375,90,0.3515625
L12.H1,18,-0.0074462890625,decrease,False,False,80,0.206298828125,80,0.1988525390625
L12.H1,19,-0.00048828125,decrease,False,False,90,0.2159423828125,90,0.2154541015625
L12.H1,20,-0.03680419921875,decrease,True,False,97,0.1490478515625,87,0.151123046875
L12.H1,21,-0.05029296875,decrease,False,False,91,0.3271484375,91,0.27685546875
L12.H1,22,0.0009765625,increase_or_same,False,False,90,0.642578125,90,0.6435546875
L12.H1,23,0.0126953125,increase_or_same,False,False,88,0.1995849609375,88,0.2122802734375
L12.H1,24,-0.00830078125,decrease,False,False,59,0.5390625,59,0.53076171875
L12.H1,25,0.014892578125,increase_or_same,False,False,81,0.445556640625,81,0.46044921875
L12.H1,26,0.01025390625,increase_or_same,False,False,89,0.67724609375,89,0.6875
L12.H1,27,0.029541015625,increase_or_same,False,False,99,0.39697265625,99,0.426513671875
L12.H1,28,0.027587890625,increase_or_same,False,False,81,0.3623046875,81,0.389892578125
L12.H1,29,0.011474609375,increase_or_same,False,False,79,0.44189453125,79,0.453369140625
L12.H1,30,-0.00537109375,decrease,False,False,74,0.46875,74,0.46337890625
L12.H1,31,0.00146484375,increase_or_same,False,False,105,0.2587890625,105,0.26025390625
L12.H1,32,-0.0048828125,decrease,False,False,83,0.348876953125,83,0.343994140625
L12.H1,33,0.02587890625,increase_or_same,False,False,85,0.302001953125,85,0.327880859375
L12.H1,34,0.011474609375,increase_or_same,False,False,94,0.4013671875,94,0.412841796875
L12.H1,35,-0.0048828125,decrease,False,False,87,0.5634765625,87,0.55859375
L12.H1,36,0.00341796875,increase_or_same,False,False,97,0.66845703125,97,0.671875
L12.H1,37,-0.0184326171875,decrease,False,False,90,0.2095947265625,90,0.191162109375
L12.H1,38,-0.011962890625,decrease,False,False,82,0.318115234375,82,0.30615234375
L12.H1,39,0.0010986328125,increase_or_same,False,False,90,0.1431884765625,90,0.144287109375
L12.H1,40,0.0057373046875,increase_or_same,False,False,97,0.18115234375,97,0.1868896484375
L12.H1,41,0.007568359375,increase_or_same,False,False,79,0.362548828125,79,0.3701171875
L12.H1,42,0.0,increase_or_same,False,False,91,0.1546630859375,91,0.1546630859375
L12.H1,43,0.0040283203125,increase_or_same,False,False,101,0.2393798828125,101,0.243408203125
L12.H1,44,0.000732421875,increase_or_same,False,False,91,0.2783203125,91,0.279052734375
L12.H1,45,-0.00634765625,decrease,False,False,99,0.349365234375,99,0.343017578125
L12.H1,46,-0.006591796875,decrease,False,False,80,0.4228515625,80,0.416259765625
L12.H1,47,-0.00927734375,decrease,False,False,89,0.4580078125,89,0.44873046875
L12.H1,48,-0.015869140625,decrease,False,False,58,0.306640625,58,0.290771484375
L12.H1,49,0.01025390625,increase_or_same,False,False,101,0.47412109375,101,0.484375
L12.H1,50,-0.0025634765625,decrease,False,False,77,0.10113525390625,77,0.09857177734375
L12.H1,51,-0.001953125,decrease,False,False,96,0.201904296875,96,0.199951171875
L12.H1,52,0.004150390625,increase_or_same,False,False,97,0.39306640625,97,0.397216796875
L12.H1,53,-0.0052490234375,decrease,True,False,80,0.07012939453125,76,0.07763671875
L12.H1,54,0.004150390625,increase_or_same,False,False,91,0.467041015625,91,0.47119140625
L12.H1,55,0.0,increase_or_same,False,False,97,0.44921875,97,0.44921875
L12.H1,56,0.0205078125,increase_or_same,False,False,90,0.5458984375,90,0.56640625
L12.H1,57,-0.015869140625,decrease,False,False,98,0.216064453125,98,0.2001953125
L12.H1,58,-0.00439453125,decrease,False,False,97,0.12939453125,97,0.125
L12.H1,59,-0.00146484375,decrease,False,False,93,0.70849609375,93,0.70703125
L12.H1,60,0.019287109375,increase_or_same,False,False,83,0.1697998046875,83,0.1890869140625
L12.H1,61,0.021728515625,increase_or_same,False,False,99,0.442626953125,99,0.46435546875
L12.H1,62,-0.018310546875,decrease,False,False,90,0.4033203125,90,0.385009765625
L12.H1,63,0.00341796875,increase_or_same,False,False,99,0.376708984375,99,0.380126953125
L12.H1,64,0.005615234375,increase_or_same,False,False,87,0.3203125,87,0.325927734375
L12.H1,65,-0.0009765625,decrease,False,False,90,0.2783203125,90,0.27734375
L12.H1,66,-0.0029296875,decrease,False,False,100,0.5595703125,100,0.556640625
L12.H1,67,-0.00201416015625,decrease,False,False,70,0.12066650390625,70,0.11865234375
L12.H1,68,0.01318359375,increase_or_same,False,False,100,0.78564453125,100,0.798828125
L12.H1,69,-0.0006103515625,decrease,False,False,90,0.177978515625,90,0.1773681640625
L12.H1,70,0.0032958984375,increase_or_same,False,False,100,0.1866455078125,100,0.18994140625
L12.H1,71,0.008544921875,increase_or_same,False,False,100,0.399169921875,100,0.40771484375
L12.H1,72,-0.00146484375,decrease,False,False,100,0.403564453125,100,0.402099609375
L12.H1,73,0.012451171875,increase_or_same,False,False,80,0.345703125,80,0.358154296875
L12.H1,74,0.0244140625,increase_or_same,False,False,100,0.437744140625,100,0.462158203125
L12.H1,75,0.007568359375,increase_or_same,False,False,100,0.16357421875,100,0.171142578125
L12.H1,76,-0.00439453125,decrease,False,False,94,0.1580810546875,94,0.1536865234375
L12.H1,77,0.0009765625,increase_or_same,False,False,80,0.5615234375,80,0.5625
L12.H1,78,0.0032958984375,increase_or_same,False,False,90,0.2496337890625,90,0.2529296875
L12.H1,79,0.0068359375,increase_or_same,False,False,100,0.8046875,100,0.8115234375
L12.H1,80,0.0048828125,increase_or_same,False,False,80,0.6337890625,80,0.638671875
L12.H1,81,-0.0020751953125,decrease,False,False,70,0.2353515625,70,0.2332763671875
L12.H1,82,-0.0018310546875,decrease,False,False,90,0.2095947265625,90,0.207763671875
L12.H1,83,-0.00146484375,decrease,False,False,100,0.2169189453125,100,0.2154541015625
L12.H1,84,0.0018310546875,increase_or_same,False,False,90,0.154541015625,90,0.1563720703125
L12.H1,85,0.01025390625,increase_or_same,False,False,100,0.8642578125,100,0.87451171875
L12.H1,86,0.0032958984375,increase_or_same,False,False,70,0.12091064453125,70,0.12420654296875
L12.H1,87,0.0068359375,increase_or_same,False,False,100,0.294677734375,100,0.301513671875
L12.H1,88,0.00244140625,increase_or_same,False,False,100,0.2958984375,100,0.29833984375
L12.H1,89,0.009033203125,increase_or_same,False,False,80,0.49072265625,80,0.499755859375
L12.H1,90,0.0234375,increase_or_same,False,False,80,0.57470703125,80,0.59814453125
L12.H1,91,-0.006103515625,decrease,False,False,90,0.29638671875,90,0.290283203125
L12.H1,92,-0.0035400390625,decrease,False,False,76,0.1956787109375,76,0.192138671875
L12.H1,93,0.0009765625,increase_or_same,False,False,100,0.36865234375,100,0.36962890625
L12.H1,94,0.00390625,increase_or_same,False,False,100,0.58203125,100,0.5859375
L12.H1,95,-0.006103515625,decrease,False,False,80,0.2034912109375,80,0.1973876953125
L12.H1,96,-0.0087890625,decrease,False,False,100,0.5830078125,100,0.57421875
L12.H1,97,-0.00634765625,decrease,False,False,100,0.67431640625,100,0.66796875
L12.H1,98,0.001953125,increase_or_same,False,False,100,0.455810546875,100,0.457763671875
L12.H1,99,-0.0029296875,decrease,False,False,94,0.62109375,94,0.6181640625
L12.H2,0,0.024169921875,increase_or_same,False,False,47,0.357177734375,47,0.38134765625
L12.H2,1,0.0029296875,increase_or_same,False,False,71,0.28515625,71,0.2880859375
L12.H2,2,0.0111083984375,increase_or_same,False,False,92,0.2315673828125,92,0.24267578125
L12.H2,3,-0.04443359375,decrease,False,False,99,0.54248046875,99,0.498046875
L12.H2,4,0.02294921875,increase_or_same,False,False,85,0.268310546875,85,0.291259765625
L12.H2,5,-0.01513671875,decrease,False,False,77,0.6044921875,77,0.58935546875
L12.H2,6,0.0068359375,increase_or_same,False,False,99,0.275390625,99,0.2822265625
L12.H2,7,-0.01611328125,decrease,False,False,62,0.4013671875,62,0.38525390625
L12.H2,8,0.008056640625,increase_or_same,False,False,89,0.395751953125,89,0.40380859375
L12.H2,9,-0.0009765625,decrease,False,False,71,0.359375,71,0.3583984375
L12.H2,10,0.0078125,increase_or_same,False,False,90,0.544921875,90,0.552734375
L12.H2,11,0.02587890625,increase_or_same,False,False,81,0.54736328125,81,0.5732421875
L12.H2,12,-0.007080078125,decrease,True,False,86,0.285400390625,76,0.2939453125
L12.H2,13,0.0,increase_or_same,False,False,99,0.2861328125,99,0.2861328125
L12.H2,14,-0.006103515625,decrease,False,False,90,0.259765625,90,0.253662109375
L12.H2,15,0.005615234375,increase_or_same,False,False,89,0.28759765625,89,0.293212890625
L12.H2,16,0.001708984375,increase_or_same,False,False,99,0.371826171875,99,0.37353515625
L12.H2,17,0.0009765625,increase_or_same,False,False,90,0.33984375,90,0.3408203125
L12.H2,18,0.0013427734375,increase_or_same,False,False,80,0.206298828125,80,0.2076416015625
L12.H2,19,0.017822265625,increase_or_same,False,False,90,0.2159423828125,90,0.2337646484375
L12.H2,20,0.0286865234375,increase_or_same,False,False,97,0.1490478515625,97,0.177734375
L12.H2,21,0.00439453125,increase_or_same,False,False,91,0.3271484375,91,0.33154296875
L12.H2,22,0.03076171875,increase_or_same,False,False,90,0.642578125,90,0.67333984375
L12.H2,23,0.00048828125,increase_or_same,False,False,88,0.1995849609375,88,0.2000732421875
L12.H2,24,0.0205078125,increase_or_same,False,False,59,0.5390625,59,0.5595703125
L12.H2,25,0.005615234375,increase_or_same,False,False,81,0.445556640625,81,0.451171875
L12.H2,26,0.01611328125,increase_or_same,False,False,89,0.67724609375,89,0.693359375
L12.H2,27,0.010986328125,increase_or_same,False,False,99,0.39697265625,99,0.407958984375
L12.H2,28,-0.03125,decrease,False,False,81,0.3623046875,81,0.3310546875
L12.H2,29,-0.0068359375,decrease,False,False,79,0.44189453125,79,0.43505859375
L12.H2,30,0.01806640625,increase_or_same,False,False,74,0.46875,74,0.48681640625
L12.H2,31,0.0068359375,increase_or_same,False,False,105,0.2587890625,105,0.265625
L12.H2,32,-0.011962890625,decrease,False,False,83,0.348876953125,83,0.3369140625
L12.H2,33,0.013916015625,increase_or_same,False,False,85,0.302001953125,85,0.31591796875
L12.H2,34,0.0029296875,increase_or_same,False,False,94,0.4013671875,94,0.404296875
L12.H2,35,-0.0390625,decrease,False,False,87,0.5634765625,87,0.5244140625
L12.H2,36,-0.0029296875,decrease,False,False,97,0.66845703125,97,0.66552734375
L12.H2,37,-0.001708984375,decrease,False,False,90,0.2095947265625,90,0.2078857421875
L12.H2,38,-0.000244140625,decrease,False,False,82,0.318115234375,82,0.31787109375
L12.H2,39,-0.0035400390625,decrease,True,False,90,0.1431884765625,110,0.1474609375
L12.H2,40,-0.0015869140625,decrease,False,False,97,0.18115234375,97,0.1795654296875
L12.H2,41,0.024658203125,increase_or_same,False,False,79,0.362548828125,79,0.38720703125
L12.H2,42,0.0040283203125,increase_or_same,False,False,91,0.1546630859375,91,0.15869140625
L12.H2,43,0.0338134765625,increase_or_same,False,False,101,0.2393798828125,101,0.273193359375
L12.H2,44,-0.007080078125,decrease,False,False,91,0.2783203125,91,0.271240234375
L12.H2,45,0.0,increase_or_same,False,False,99,0.349365234375,99,0.349365234375
L12.H2,46,-0.011962890625,decrease,False,False,80,0.4228515625,80,0.410888671875
L12.H2,47,-0.007080078125,decrease,False,False,89,0.4580078125,89,0.450927734375
L12.H2,48,-0.03564453125,decrease,False,False,58,0.306640625,58,0.27099609375
L12.H2,49,0.03466796875,increase_or_same,False,False,101,0.47412109375,101,0.5087890625
L12.H2,50,0.0155029296875,increase_or_same,False,False,77,0.10113525390625,77,0.11663818359375
L12.H2,51,-0.017333984375,decrease,False,False,96,0.201904296875,96,0.1845703125
L12.H2,52,-0.01318359375,decrease,False,False,97,0.39306640625,97,0.3798828125
L12.H2,53,-0.00970458984375,decrease,True,False,80,0.07012939453125,16,0.085205078125
L12.H2,54,0.035888671875,increase_or_same,False,False,91,0.467041015625,91,0.5029296875
L12.H2,55,-0.021484375,decrease,False,False,97,0.44921875,97,0.427734375
L12.H2,56,-0.0224609375,decrease,False,False,90,0.5458984375,90,0.5234375
L12.H2,57,-0.0137939453125,decrease,False,False,98,0.216064453125,98,0.2022705078125
L12.H2,58,0.002197265625,increase_or_same,False,False,97,0.12939453125,97,0.131591796875
L12.H2,59,0.0146484375,increase_or_same,False,False,93,0.70849609375,93,0.72314453125
L12.H2,60,0.0108642578125,increase_or_same,True,False,83,0.1697998046875,79,0.1834716796875
L12.H2,61,-0.015625,decrease,False,False,99,0.442626953125,99,0.427001953125
L12.H2,62,-0.003173828125,decrease,False,False,90,0.4033203125,90,0.400146484375
L12.H2,63,0.006591796875,increase_or_same,False,False,99,0.376708984375,99,0.38330078125
L12.H2,64,-0.006103515625,decrease,False,False,87,0.3203125,87,0.314208984375
L12.H2,65,-0.0087890625,decrease,False,False,90,0.2783203125,90,0.26953125
L12.H2,66,-0.03076171875,decrease,False,False,100,0.5595703125,100,0.52880859375
L12.H2,67,0.00048828125,increase_or_same,False,False,70,0.12066650390625,70,0.12115478515625
L12.H2,68,0.00048828125,increase_or_same,False,False,100,0.78564453125,100,0.7861328125
L12.H2,69,0.00146484375,increase_or_same,False,False,90,0.177978515625,90,0.179443359375
L12.H2,70,0.005126953125,increase_or_same,False,False,100,0.1866455078125,100,0.1917724609375
L12.H2,71,-0.01025390625,decrease,False,False,100,0.399169921875,100,0.388916015625
L12.H2,72,0.032470703125,increase_or_same,False,False,100,0.403564453125,100,0.43603515625
L12.H2,73,0.023193359375,increase_or_same,False,False,80,0.345703125,80,0.368896484375
L12.H2,74,-0.01904296875,decrease,False,False,100,0.437744140625,100,0.418701171875
L12.H2,75,0.004150390625,increase_or_same,False,False,100,0.16357421875,100,0.167724609375
L12.H2,76,-0.004150390625,decrease,False,False,94,0.1580810546875,94,0.1539306640625
L12.H2,77,-0.021484375,decrease,False,False,80,0.5615234375,80,0.5400390625
L12.H2,78,0.0030517578125,increase_or_same,False,False,90,0.2496337890625,90,0.252685546875
L12.H2,79,0.00341796875,increase_or_same,False,False,100,0.8046875,100,0.80810546875
L12.H2,80,-0.00341796875,decrease,False,False,80,0.6337890625,80,0.63037109375
L12.H2,81,0.018798828125,increase_or_same,False,False,70,0.2353515625,70,0.254150390625
L12.H2,82,-0.009765625,decrease,False,False,90,0.2095947265625,90,0.1998291015625
L12.H2,83,-0.001708984375,decrease,False,False,100,0.2169189453125,100,0.2152099609375
L12.H2,84,0.0029296875,increase_or_same,False,False,90,0.154541015625,90,0.157470703125
L12.H2,85,0.01025390625,increase_or_same,False,False,100,0.8642578125,100,0.87451171875
L12.H2,86,-0.00823974609375,decrease,True,False,70,0.12091064453125,80,0.125732421875
L12.H2,87,0.018310546875,increase_or_same,False,False,100,0.294677734375,100,0.31298828125
L12.H2,88,0.007080078125,increase_or_same,False,False,100,0.2958984375,100,0.302978515625
L12.H2,89,0.00439453125,increase_or_same,False,False,80,0.49072265625,80,0.4951171875
L12.H2,90,0.0068359375,increase_or_same,False,False,80,0.57470703125,80,0.58154296875
L12.H2,91,-0.00390625,decrease,False,False,90,0.29638671875,90,0.29248046875
L12.H2,92,0.0023193359375,increase_or_same,False,False,76,0.1956787109375,76,0.197998046875
L12.H2,93,-0.02978515625,decrease,False,False,100,0.36865234375,100,0.3388671875
L12.H2,94,-0.03076171875,decrease,False,False,100,0.58203125,100,0.55126953125
L12.H2,95,0.002197265625,increase_or_same,False,False,80,0.2034912109375,80,0.2056884765625
L12.H2,96,0.02880859375,increase_or_same,False,False,100,0.5830078125,100,0.61181640625
L12.H2,97,0.00048828125,increase_or_same,False,False,100,0.67431640625,100,0.6748046875
L12.H2,98,0.013916015625,increase_or_same,False,False,100,0.455810546875,100,0.4697265625
L12.H2,99,-0.0400390625,decrease,False,False,94,0.62109375,94,0.5810546875
