head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L11.H12,42,-0.0078125,decrease,False,False, the,0.26171875, the,0.25390625
L11.H12,43,-0.026123046875,decrease,False,False, London,0.392578125, London,0.366455078125
L11.H12,44,0.012451171875,increase_or_same,False,False, the,0.308837890625, the,0.3212890625
L11.H12,45,-0.010009765625,decrease,False,False, the,0.41064453125, the,0.400634765625
L11.H12,46,0.016357421875,increase_or_same,False,False, the,0.255126953125, the,0.271484375
L11.H12,47,-0.0008544921875,decrease,False,False, the,0.2437744140625, the,0.242919921875
L11.H12,48,-0.002685546875,decrease,False,False, the,0.346923828125, the,0.34423828125
L11.H12,49,-0.001953125,decrease,False,False, the,0.361572265625, the,0.359619140625
L11.H13,0,-0.003662109375,decrease,False,False, Paris,0.384521484375, Paris,0.380859375
L11.H13,1,-0.01611328125,decrease,False,False, New,0.46875, New,0.45263671875
L11.H13,2,0.0,increase_or_same,False,False, the,0.2509765625, the,0.2509765625
L11.H13,3,0.00048828125,increase_or_same,False,False, the,0.1839599609375, the,0.1844482421875
L11.H13,4,0.017822265625,increase_or_same,False,False, the,0.259033203125, the,0.27685546875
L11.H13,5,-0.005615234375,decrease,False,False, Egypt,0.240478515625, Egypt,0.23486328125
L11.H13,6,-0.0006103515625,decrease,False,False, the,0.193359375, the,0.1927490234375
L11.H13,7,-0.00341796875,decrease,False,False, the,0.338623046875, the,0.335205078125
L11.H13,8,-0.000244140625,decrease,False,False, the,0.323974609375, the,0.32373046875
L11.H13,9,-0.0028076171875,decrease,False,False, the,0.2105712890625, the,0.207763671875
L11.H13,10,0.002685546875,increase_or_same,False,False, the,0.2384033203125, the,0.2410888671875
L11.H13,11,0.0003662109375,increase_or_same,False,False, the,0.2269287109375, the,0.227294921875
L11.H13,12,0.000244140625,increase_or_same,False,False, New,0.3876953125, New,0.387939453125
L11.H13,13,-0.002685546875,decrease,False,False, the,0.347900390625, the,0.34521484375
L11.H13,14,-0.00146484375,decrease,False,False, the,0.303466796875, the,0.302001953125
L11.H13,15,-0.009521484375,decrease,False,False, the,0.30810546875, the,0.298583984375
L11.H13,16,-0.017578125,decrease,False,False, the,0.442138671875, the,0.424560546875
L11.H13,17,-0.005615234375,decrease,False,False, Paris,0.333740234375, Paris,0.328125
L11.H13,18,-0.00048828125,decrease,False,False, the,0.310791015625, the,0.310302734375
L11.H13,19,0.001708984375,increase_or_same,False,False, the,0.2607421875, the,0.262451171875
L11.H13,20,0.0009765625,increase_or_same,False,False, the,0.2462158203125, the,0.2471923828125
L11.H13,21,-0.0086669921875,decrease,False,False, the,0.1707763671875, the,0.162109375
L11.H13,22,0.0123291015625,increase_or_same,False,False, danger,0.2425537109375, danger,0.2548828125
L11.H13,23,-0.010498046875,decrease,False,False, danger,0.1717529296875, danger,0.1612548828125
L11.H13,24,0.0015869140625,increase_or_same,False,False, the,0.243896484375, the,0.2454833984375
L11.H13,25,-0.003173828125,decrease,False,False, the,0.294677734375, the,0.29150390625
L11.H13,26,0.0035400390625,increase_or_same,False,False, place,0.1727294921875, place,0.17626953125
L11.H13,27,0.00439453125,increase_or_same,False,False, the,0.28662109375, the,0.291015625
L11.H13,28,-0.004150390625,decrease,False,False, the,0.288818359375, the,0.28466796875
L11.H13,29,-0.0009765625,decrease,False,False, the,0.2191162109375, the,0.2181396484375
L11.H13,30,-0.00341796875,decrease,False,False, the,0.34423828125, the,0.3408203125
L11.H13,31,0.0068359375,increase_or_same,False,False, the,0.329345703125, the,0.336181640625
L11.H13,32,-0.0166015625,decrease,False,False, the,0.386962890625, the,0.370361328125
L11.H13,33,0.0028076171875,increase_or_same,False,False, the,0.206787109375, the,0.2095947265625
L11.H13,34,0.002197265625,increase_or_same,False,False, the,0.31640625, the,0.318603515625
L11.H13,35,0.0111083984375,increase_or_same,False,False, Seattle,0.2274169921875, Seattle,0.238525390625
L11.H13,36,-0.0045166015625,decrease,False,False, the,0.248779296875, the,0.2442626953125
L11.H13,37,0.004150390625,increase_or_same,False,False, the,0.2509765625, the,0.255126953125
L11.H13,38,-0.00341796875,decrease,False,False, the,0.34228515625, the,0.3388671875
L11.H13,39,0.0,increase_or_same,False,False, the,0.36083984375, the,0.36083984375
L11.H13,40,0.0078125,increase_or_same,False,False, the,0.4658203125, the,0.4736328125
L11.H13,41,-0.0018310546875,decrease,False,False, the,0.23974609375, the,0.2379150390625
L11.H13,42,-0.001708984375,decrease,False,False, the,0.26171875, the,0.260009765625
L11.H13,43,-0.021240234375,decrease,False,False, London,0.392578125, London,0.371337890625
L11.H13,44,0.028076171875,increase_or_same,False,False, the,0.308837890625, the,0.3369140625
L11.H13,45,-0.03759765625,decrease,False,False, the,0.41064453125, the,0.373046875
L11.H13,46,-0.008544921875,decrease,False,False, the,0.255126953125, the,0.24658203125
L11.H13,47,0.0115966796875,increase_or_same,False,False, the,0.2437744140625, the,0.25537109375
L11.H13,48,-0.011962890625,decrease,False,False, the,0.346923828125, the,0.3349609375
L11.H13,49,-0.011474609375,decrease,False,False, the,0.361572265625, the,0.35009765625
L11.H14,0,0.008544921875,increase_or_same,False,False, Paris,0.384521484375, Paris,0.39306640625
L11.H14,1,0.00341796875,increase_or_same,False,False, New,0.46875, New,0.47216796875
L11.H14,2,0.00146484375,increase_or_same,False,False, the,0.2509765625, the,0.25244140625
L11.H14,3,-0.001708984375,decrease,False,False, the,0.1839599609375, the,0.1822509765625
L11.H14,4,-0.004638671875,decrease,False,False, the,0.259033203125, the,0.25439453125
L11.H14,5,0.001953125,increase_or_same,False,False, Egypt,0.240478515625, Egypt,0.242431640625
L11.H14,6,0.0013427734375,increase_or_same,False,False, the,0.193359375, the,0.1947021484375
L11.H14,7,-0.002685546875,decrease,False,False, the,0.338623046875, the,0.3359375
L11.H14,8,0.00048828125,increase_or_same,False,False, the,0.323974609375, the,0.324462890625
L11.H14,9,-0.0018310546875,decrease,False,False, the,0.2105712890625, the,0.208740234375
L11.H14,10,-0.0045166015625,decrease,False,False, the,0.2384033203125, the,0.23388671875
L11.H14,11,-0.0079345703125,decrease,False,False, the,0.2269287109375, the,0.218994140625
L11.H14,12,-0.00341796875,decrease,False,False, New,0.3876953125, New,0.38427734375
L11.H14,13,-0.002197265625,decrease,False,False, the,0.347900390625, the,0.345703125
L11.H14,14,-0.002197265625,decrease,False,False, the,0.303466796875, the,0.30126953125
L11.H14,15,-0.00634765625,decrease,False,False, the,0.30810546875, the,0.3017578125
L11.H14,16,-0.017578125,decrease,False,False, the,0.442138671875, the,0.424560546875
L11.H14,17,0.00048828125,increase_or_same,False,False, Paris,0.333740234375, Paris,0.334228515625
L11.H14,18,0.00048828125,increase_or_same,False,False, the,0.310791015625, the,0.311279296875
L11.H14,19,-0.00439453125,decrease,False,False, the,0.2607421875, the,0.25634765625
L11.H14,20,-0.00537109375,decrease,False,False, the,0.2462158203125, the,0.2408447265625
L11.H14,21,0.00634765625,increase_or_same,False,False, the,0.1707763671875, the,0.1771240234375
L11.H14,22,0.0037841796875,increase_or_same,False,False, danger,0.2425537109375, danger,0.246337890625
L11.H14,23,0.0115966796875,increase_or_same,False,False, danger,0.1717529296875, danger,0.183349609375
L11.H14,24,0.008544921875,increase_or_same,False,False, the,0.243896484375, the,0.25244140625
L11.H14,25,-0.00048828125,decrease,False,False, the,0.294677734375, the,0.294189453125
L11.H14,26,0.0150146484375,increase_or_same,False,False, place,0.1727294921875, place,0.187744140625
L11.H14,27,0.003173828125,increase_or_same,False,False, the,0.28662109375, the,0.289794921875
L11.H14,28,0.00146484375,increase_or_same,False,False, the,0.288818359375, the,0.290283203125
L11.H14,29,0.0045166015625,increase_or_same,False,False, the,0.2191162109375, the,0.2236328125
L11.H14,30,-0.0029296875,decrease,False,False, the,0.34423828125, the,0.34130859375
L11.H14,31,-0.007568359375,decrease,False,False, the,0.329345703125, the,0.32177734375
L11.H14,32,-0.019287109375,decrease,False,False, the,0.386962890625, the,0.36767578125
L11.H14,33,-0.0006103515625,decrease,False,False, the,0.206787109375, the,0.2061767578125
L11.H14,34,0.003173828125,increase_or_same,False,False, the,0.31640625, the,0.319580078125
L11.H14,35,0.0091552734375,increase_or_same,False,False, Seattle,0.2274169921875, Seattle,0.236572265625
L11.H14,36,-0.000732421875,decrease,False,False, the,0.248779296875, the,0.248046875
L11.H14,37,0.00634765625,increase_or_same,False,False, the,0.2509765625, the,0.25732421875
L11.H14,38,0.00244140625,increase_or_same,False,False, the,0.34228515625, the,0.3447265625
L11.H14,39,0.00048828125,increase_or_same,False,False, the,0.36083984375, the,0.361328125
L11.H14,40,0.0009765625,increase_or_same,False,False, the,0.4658203125, the,0.466796875
L11.H14,41,0.0048828125,increase_or_same,False,False, the,0.23974609375, the,0.24462890625
L11.H14,42,-0.007080078125,decrease,False,False, the,0.26171875, the,0.254638671875
L11.H14,43,-0.03076171875,decrease,False,False, London,0.392578125, London,0.36181640625
L11.H14,44,0.00830078125,increase_or_same,False,False, the,0.308837890625, the,0.317138671875
L11.H14,45,-0.0078125,decrease,False,False, the,0.41064453125, the,0.40283203125
L11.H14,46,0.0126953125,increase_or_same,False,False, the,0.255126953125, the,0.267822265625
L11.H14,47,-0.0001220703125,decrease,False,False, the,0.2437744140625, the,0.24365234375
L11.H14,48,0.00927734375,increase_or_same,False,False, the,0.346923828125, the,0.356201171875
L11.H14,49,-0.002197265625,decrease,False,False, the,0.361572265625, the,0.359375
L11.H15,0,-0.00830078125,decrease,False,False, Paris,0.384521484375, Paris,0.376220703125
L11.H15,1,-0.02734375,decrease,False,False, New,0.46875, New,0.44140625
L11.H15,2,0.003662109375,increase_or_same,False,False, the,0.2509765625, the,0.254638671875
L11.H15,3,0.0010986328125,increase_or_same,False,False, the,0.1839599609375, the,0.18505859375
L11.H15,4,0.013916015625,increase_or_same,False,False, the,0.259033203125, the,0.27294921875
L11.H15,5,-0.02783203125,decrease,True,False, Egypt,0.240478515625,scribed,0.25439453125
L11.H15,6,-0.0068359375,decrease,False,False, the,0.193359375, the,0.1865234375
L11.H15,7,-0.00146484375,decrease,False,False, the,0.338623046875, the,0.337158203125
L11.H15,8,0.004150390625,increase_or_same,False,False, the,0.323974609375, the,0.328125
L11.H15,9,-0.0050048828125,decrease,False,False, the,0.2105712890625, the,0.20556640625
L11.H15,10,-0.0048828125,decrease,False,False, the,0.2384033203125, the,0.2335205078125
L11.H15,11,-0.002685546875,decrease,False,False, the,0.2269287109375, the,0.2242431640625
L11.H15,12,0.016357421875,increase_or_same,False,False, New,0.3876953125, New,0.404052734375
L11.H15,13,-0.00439453125,decrease,False,False, the,0.347900390625, the,0.343505859375
L11.H15,14,-0.005615234375,decrease,False,False, the,0.303466796875, the,0.2978515625
L11.H15,15,0.001220703125,increase_or_same,False,False, the,0.30810546875, the,0.309326171875
L11.H15,16,-0.012451171875,decrease,False,False, the,0.442138671875, the,0.4296875
L11.H15,17,-0.000732421875,decrease,False,False, Paris,0.333740234375, Paris,0.3330078125
L11.H15,18,-0.002685546875,decrease,False,False, the,0.310791015625, the,0.30810546875
L11.H15,19,-0.004150390625,decrease,False,False, the,0.2607421875, the,0.256591796875
L11.H15,20,0.002685546875,increase_or_same,False,False, the,0.2462158203125, the,0.2489013671875
L11.H15,21,0.0048828125,increase_or_same,False,False, the,0.1707763671875, the,0.1756591796875
L11.H15,22,0.0079345703125,increase_or_same,False,False, danger,0.2425537109375, danger,0.25048828125
L11.H15,23,0.003173828125,increase_or_same,False,False, danger,0.1717529296875, danger,0.1749267578125
L11.H15,24,0.005615234375,increase_or_same,False,False, the,0.243896484375, the,0.24951171875
L11.H15,25,0.002197265625,increase_or_same,False,False, the,0.294677734375, the,0.296875
L11.H15,26,0.0076904296875,increase_or_same,False,False, place,0.1727294921875, place,0.180419921875
L11.H15,27,0.00341796875,increase_or_same,False,False, the,0.28662109375, the,0.2900390625
L11.H15,28,-0.00537109375,decrease,False,False, the,0.288818359375, the,0.283447265625
L11.H15,29,0.0057373046875,increase_or_same,False,False, the,0.2191162109375, the,0.224853515625
L11.H15,30,-0.01708984375,decrease,False,False, the,0.34423828125, the,0.3271484375
L11.H15,31,-0.004638671875,decrease,False,False, the,0.329345703125, the,0.32470703125
L11.H15,32,-0.00634765625,decrease,False,False, the,0.386962890625, the,0.380615234375
L11.H15,33,-0.010009765625,decrease,False,False, the,0.206787109375, the,0.19677734375
L11.H15,34,0.00048828125,increase_or_same,False,False, the,0.31640625, the,0.31689453125
L11.H15,35,0.0003662109375,increase_or_same,False,False, Seattle,0.2274169921875, Seattle,0.227783203125
L11.H15,36,0.002685546875,increase_or_same,False,False, the,0.248779296875, the,0.25146484375
L11.H15,37,-0.0028076171875,decrease,False,False, the,0.2509765625, the,0.2481689453125
L11.H15,38,-0.00732421875,decrease,False,False, the,0.34228515625, the,0.3349609375
L11.H15,39,0.002685546875,increase_or_same,False,False, the,0.36083984375, the,0.363525390625
L11.H15,40,-0.000244140625,decrease,False,False, the,0.4658203125, the,0.465576171875
L11.H15,41,-0.005126953125,decrease,False,False, the,0.23974609375, the,0.234619140625
L11.H15,42,-0.016845703125,decrease,False,False, the,0.26171875, the,0.244873046875
L11.H15,43,-0.005859375,decrease,False,False, London,0.392578125, London,0.38671875
L11.H15,44,0.02001953125,increase_or_same,False,False, the,0.308837890625, the,0.328857421875
L11.H15,45,-0.01318359375,decrease,False,False, the,0.41064453125, the,0.3974609375
L11.H15,46,-0.0135498046875,decrease,False,False, the,0.255126953125, the,0.2415771484375
L11.H15,47,-0.000244140625,decrease,False,False, the,0.2437744140625, the,0.2435302734375
L11.H15,48,0.009765625,increase_or_same,False,False, the,0.346923828125, the,0.356689453125
L11.H15,49,-0.001708984375,decrease,False,False, the,0.361572265625, the,0.35986328125
L12.H0,0,0.0078125,increase_or_same,False,False, Paris,0.384521484375, Paris,0.392333984375
L12.H0,1,-0.015380859375,decrease,False,False, New,0.46875, New,0.453369140625
L12.H0,2,-0.0050048828125,decrease,False,False, the,0.2509765625, the,0.2459716796875
L12.H0,3,-0.00146484375,decrease,False,False, the,0.1839599609375, the,0.1824951171875
L12.H0,4,0.000732421875,increase_or_same,False,False, the,0.259033203125, the,0.259765625
L12.H0,5,0.0001220703125,increase_or_same,False,False, Egypt,0.240478515625, Egypt,0.2406005859375
L12.H0,6,0.0045166015625,increase_or_same,False,False, the,0.193359375, the,0.1978759765625
L12.H0,7,0.00537109375,increase_or_same,False,False, the,0.338623046875, the,0.343994140625
L12.H0,8,-0.002197265625,decrease,False,False, the,0.323974609375, the,0.32177734375
L12.H0,9,-0.005126953125,decrease,False,False, the,0.2105712890625, the,0.2054443359375
L12.H0,10,-0.00341796875,decrease,False,False, the,0.2384033203125, the,0.2349853515625
L12.H0,11,-0.002685546875,decrease,False,False, the,0.2269287109375, the,0.2242431640625
L12.H0,12,-0.001220703125,decrease,False,False, New,0.3876953125, New,0.386474609375
L12.H0,13,-0.00244140625,decrease,False,False, the,0.347900390625, the,0.345458984375
L12.H0,14,0.0,increase_or_same,False,False, the,0.303466796875, the,0.303466796875
L12.H0,15,-0.003662109375,decrease,False,False, the,0.30810546875, the,0.304443359375
L12.H0,16,-0.01318359375,decrease,False,False, the,0.442138671875, the,0.428955078125
L12.H0,17,0.014404296875,increase_or_same,False,False, Paris,0.333740234375, Paris,0.34814453125
L12.H0,18,0.002685546875,increase_or_same,False,False, the,0.310791015625, the,0.3134765625
L12.H0,19,-0.000244140625,decrease,False,False, the,0.2607421875, the,0.260498046875
L12.H0,20,-0.0048828125,decrease,False,False, the,0.2462158203125, the,0.2413330078125
L12.H0,21,0.000732421875,increase_or_same,False,False, the,0.1707763671875, the,0.1715087890625
L12.H0,22,0.0035400390625,increase_or_same,False,False, danger,0.2425537109375, danger,0.24609375
L12.H0,23,-0.0072021484375,decrease,False,False, danger,0.1717529296875, danger,0.16455078125
L12.H0,24,0.00927734375,increase_or_same,False,False, the,0.243896484375, the,0.253173828125
L12.H0,25,-0.00244140625,decrease,False,False, the,0.294677734375, the,0.292236328125
L12.H0,26,0.0048828125,increase_or_same,False,False, place,0.1727294921875, place,0.1776123046875
L12.H0,27,-0.001708984375,decrease,False,False, the,0.28662109375, the,0.284912109375
L12.H0,28,-0.006591796875,decrease,False,False, the,0.288818359375, the,0.2822265625
L12.H0,29,0.0018310546875,increase_or_same,False,False, the,0.2191162109375, the,0.220947265625
L12.H0,30,-0.004638671875,decrease,False,False, the,0.34423828125, the,0.339599609375
L12.H0,31,0.00244140625,increase_or_same,False,False, the,0.329345703125, the,0.331787109375
L12.H0,32,-0.00439453125,decrease,False,False, the,0.386962890625, the,0.382568359375
L12.H0,33,-0.0015869140625,decrease,False,False, the,0.206787109375, the,0.2052001953125
L12.H0,34,0.0048828125,increase_or_same,False,False, the,0.31640625, the,0.3212890625
L12.H0,35,0.014892578125,increase_or_same,False,False, Seattle,0.2274169921875, Seattle,0.2423095703125
L12.H0,36,0.00439453125,increase_or_same,False,False, the,0.248779296875, the,0.253173828125
L12.H0,37,-0.0028076171875,decrease,False,False, the,0.2509765625, the,0.2481689453125
L12.H0,38,-0.0009765625,decrease,False,False, the,0.34228515625, the,0.34130859375
L12.H0,39,-0.004150390625,decrease,False,False, the,0.36083984375, the,0.356689453125
L12.H0,40,0.003662109375,increase_or_same,False,False, the,0.4658203125, the,0.469482421875
L12.H0,41,0.0013427734375,increase_or_same,False,False, the,0.23974609375, the,0.2410888671875
L12.H0,42,-0.00048828125,decrease,False,False, the,0.26171875, the,0.26123046875
L12.H0,43,-0.012939453125,decrease,False,False, London,0.392578125, London,0.379638671875
L12.H0,44,0.0029296875,increase_or_same,False,False, the,0.308837890625, the,0.311767578125
L12.H0,45,-0.006591796875,decrease,False,False, the,0.41064453125, the,0.404052734375
L12.H0,46,0.0,increase_or_same,False,False, the,0.255126953125, the,0.255126953125
L12.H0,47,-0.001708984375,decrease,False,False, the,0.2437744140625, the,0.2420654296875
L12.H0,48,0.010009765625,increase_or_same,False,False, the,0.346923828125, the,0.35693359375
L12.H0,49,-0.00390625,decrease,False,False, the,0.361572265625, the,0.357666015625
L12.H1,0,-0.001953125,decrease,False,False, Paris,0.384521484375, Paris,0.382568359375
L12.H1,1,-0.06591796875,decrease,False,False, New,0.46875, New,0.40283203125
L12.H1,2,0.0029296875,increase_or_same,False,False, the,0.2509765625, the,0.25390625
L12.H1,3,-0.0023193359375,decrease,False,False, the,0.1839599609375, the,0.181640625
L12.H1,4,0.012451171875,increase_or_same,False,False, the,0.259033203125, the,0.271484375
L12.H1,5,0.01513671875,increase_or_same,False,False, Egypt,0.240478515625, Egypt,0.255615234375
L12.H1,6,0.005859375,increase_or_same,False,False, the,0.193359375, the,0.19921875
L12.H1,7,-0.00341796875,decrease,False,False, the,0.338623046875, the,0.335205078125
L12.H1,8,0.01025390625,increase_or_same,False,False, the,0.323974609375, the,0.334228515625
L12.H1,9,-0.0076904296875,decrease,False,False, the,0.2105712890625, the,0.202880859375
L12.H1,10,-0.0113525390625,decrease,False,False, the,0.2384033203125, the,0.22705078125
L12.H1,11,-0.0015869140625,decrease,False,False, the,0.2269287109375, the,0.225341796875
L12.H1,12,0.008544921875,increase_or_same,False,False, New,0.3876953125, New,0.396240234375
L12.H1,13,-0.002197265625,decrease,False,False, the,0.347900390625, the,0.345703125
L12.H1,14,0.000244140625,increase_or_same,False,False, the,0.303466796875, the,0.3037109375
L12.H1,15,-0.0126953125,decrease,False,False, the,0.30810546875, the,0.29541015625
L12.H1,16,-0.01318359375,decrease,False,False, the,0.442138671875, the,0.428955078125
L12.H1,17,0.01025390625,increase_or_same,False,False, Paris,0.333740234375, Paris,0.343994140625
L12.H1,18,0.000732421875,increase_or_same,False,False, the,0.310791015625, the,0.3115234375
L12.H1,19,0.0,increase_or_same,False,False, the,0.2607421875, the,0.2607421875
L12.H1,20,0.0015869140625,increase_or_same,False,False, the,0.2462158203125, the,0.247802734375
L12.H1,21,0.001953125,increase_or_same,False,False, the,0.1707763671875, the,0.1727294921875
L12.H1,22,0.0213623046875,increase_or_same,False,False, danger,0.2425537109375, danger,0.263916015625
L12.H1,23,0.0010986328125,increase_or_same,False,False, danger,0.1717529296875, danger,0.1728515625
L12.H1,24,0.010986328125,increase_or_same,False,False, the,0.243896484375, the,0.2548828125
L12.H1,25,-0.0009765625,decrease,False,False, the,0.294677734375, the,0.293701171875
L12.H1,26,0.0047607421875,increase_or_same,False,False, place,0.1727294921875, place,0.177490234375
L12.H1,27,-0.00439453125,decrease,False,False, the,0.28662109375, the,0.2822265625
L12.H1,28,-0.010009765625,decrease,False,False, the,0.288818359375, the,0.27880859375
L12.H1,29,0.0008544921875,increase_or_same,False,False, the,0.2191162109375, the,0.219970703125
L12.H1,30,0.004638671875,increase_or_same,False,False, the,0.34423828125, the,0.348876953125
L12.H1,31,0.006591796875,increase_or_same,False,False, the,0.329345703125, the,0.3359375
L12.H1,32,-0.0126953125,decrease,False,False, the,0.386962890625, the,0.374267578125
L12.H1,33,0.001953125,increase_or_same,False,False, the,0.206787109375, the,0.208740234375
L12.H1,34,-0.00244140625,decrease,False,False, the,0.31640625, the,0.31396484375
L12.H1,35,0.005859375,increase_or_same,False,False, Seattle,0.2274169921875, Seattle,0.2332763671875
L12.H1,36,0.0001220703125,increase_or_same,False,False, the,0.248779296875, the,0.2489013671875
L12.H1,37,-0.001708984375,decrease,False,False, the,0.2509765625, the,0.249267578125
L12.H1,38,0.004150390625,increase_or_same,False,False, the,0.34228515625, the,0.346435546875
L12.H1,39,0.000244140625,increase_or_same,False,False, the,0.36083984375, the,0.361083984375
L12.H1,40,0.00439453125,increase_or_same,False,False, the,0.4658203125, the,0.47021484375
L12.H1,41,0.0042724609375,increase_or_same,False,False, the,0.23974609375, the,0.2440185546875
L12.H1,42,-0.005126953125,decrease,False,False, the,0.26171875, the,0.256591796875
L12.H1,43,-0.037109375,decrease,False,False, London,0.392578125, London,0.35546875
L12.H1,44,0.006103515625,increase_or_same,False,False, the,0.308837890625, the,0.31494140625
L12.H1,45,-0.003662109375,decrease,False,False, the,0.41064453125, the,0.406982421875
L12.H1,46,-0.00439453125,decrease,False,False, the,0.255126953125, the,0.250732421875
L12.H1,47,-0.0013427734375,decrease,False,False, the,0.2437744140625, the,0.242431640625
L12.H1,48,0.0048828125,increase_or_same,False,False, the,0.346923828125, the,0.351806640625
L12.H1,49,-0.010498046875,decrease,False,False, the,0.361572265625, the,0.35107421875
L12.H2,0,-0.01220703125,decrease,False,False, Paris,0.384521484375, Paris,0.372314453125
L12.H2,1,0.0009765625,increase_or_same,False,False, New,0.46875, New,0.4697265625
L12.H2,2,0.01025390625,increase_or_same,False,False, the,0.2509765625, the,0.26123046875
L12.H2,3,0.0025634765625,increase_or_same,False,False, the,0.1839599609375, the,0.1865234375
L12.H2,4,0.0205078125,increase_or_same,False,False, the,0.259033203125, the,0.279541015625
L12.H2,5,-0.0277099609375,decrease,True,False, Egypt,0.240478515625,scribed,0.246826171875
L12.H2,6,-0.0040283203125,decrease,False,False, the,0.193359375, the,0.1893310546875
L12.H2,7,0.009521484375,increase_or_same,False,False, the,0.338623046875, the,0.34814453125
L12.H2,8,-0.009765625,decrease,False,False, the,0.323974609375, the,0.314208984375
L12.H2,9,-0.004638671875,decrease,False,False, the,0.2105712890625, the,0.2059326171875
L12.H2,10,-0.005615234375,decrease,False,False, the,0.2384033203125, the,0.2327880859375
L12.H2,11,-0.0048828125,decrease,False,False, the,0.2269287109375, the,0.2220458984375
L12.H2,12,-0.013916015625,decrease,False,False, New,0.3876953125, New,0.373779296875
L12.H2,13,-0.00341796875,decrease,False,False, the,0.347900390625, the,0.344482421875
L12.H2,14,0.0068359375,increase_or_same,False,False, the,0.303466796875, the,0.310302734375
L12.H2,15,0.004150390625,increase_or_same,False,False, the,0.30810546875, the,0.312255859375
L12.H2,16,-0.03271484375,decrease,False,False, the,0.442138671875, the,0.409423828125
L12.H2,17,-0.04736328125,decrease,False,False, Paris,0.333740234375, Paris,0.286376953125
L12.H2,18,0.0068359375,increase_or_same,False,False, the,0.310791015625, the,0.317626953125
L12.H2,19,-0.011474609375,decrease,False,False, the,0.2607421875, the,0.249267578125
L12.H2,20,0.001220703125,increase_or_same,False,False, the,0.2462158203125, the,0.2474365234375
L12.H2,21,0.000244140625,increase_or_same,False,False, the,0.1707763671875, the,0.1710205078125
L12.H2,22,0.0155029296875,increase_or_same,False,False, danger,0.2425537109375, danger,0.258056640625
L12.H2,23,0.0068359375,increase_or_same,False,False, danger,0.1717529296875, danger,0.1785888671875
L12.H2,24,-0.0001220703125,decrease,False,False, the,0.243896484375, the,0.2437744140625
L12.H2,25,0.004150390625,increase_or_same,False,False, the,0.294677734375, the,0.298828125
L12.H2,26,0.0189208984375,increase_or_same,False,False, place,0.1727294921875, place,0.191650390625
L12.H2,27,0.00341796875,increase_or_same,False,False, the,0.28662109375, the,0.2900390625
L12.H2,28,0.001220703125,increase_or_same,False,False, the,0.288818359375, the,0.2900390625
L12.H2,29,-0.005859375,decrease,False,False, the,0.2191162109375, the,0.2132568359375
L12.H2,30,-0.003173828125,decrease,False,False, the,0.34423828125, the,0.341064453125
L12.H2,31,0.007080078125,increase_or_same,False,False, the,0.329345703125, the,0.33642578125
L12.H2,32,-0.00390625,decrease,False,False, the,0.386962890625, the,0.383056640625
L12.H2,33,-0.00439453125,decrease,False,False, the,0.206787109375, the,0.202392578125
L12.H2,34,-0.002685546875,decrease,False,False, the,0.31640625, the,0.313720703125
L12.H2,35,-0.0028076171875,decrease,False,False, Seattle,0.2274169921875, Seattle,0.224609375
L12.H2,36,0.00146484375,increase_or_same,False,False, the,0.248779296875, the,0.250244140625
L12.H2,37,0.00439453125,increase_or_same,False,False, the,0.2509765625, the,0.25537109375
L12.H2,38,0.003662109375,increase_or_same,False,False, the,0.34228515625, the,0.345947265625
L12.H2,39,-0.001953125,decrease,False,False, the,0.36083984375, the,0.35888671875
L12.H2,40,-0.000244140625,decrease,False,False, the,0.4658203125, the,0.465576171875
L12.H2,41,-0.003173828125,decrease,False,False, the,0.23974609375, the,0.236572265625
L12.H2,42,-0.0029296875,decrease,False,False, the,0.26171875, the,0.2587890625
L12.H2,43,-0.026123046875,decrease,False,False, London,0.392578125, London,0.366455078125
L12.H2,44,-0.00634765625,decrease,False,False, the,0.308837890625, the,0.302490234375
L12.H2,45,-0.006591796875,decrease,False,False, the,0.41064453125, the,0.404052734375
L12.H2,46,0.0107421875,increase_or_same,False,False, the,0.255126953125, the,0.265869140625
L12.H2,47,0.0059814453125,increase_or_same,False,False, the,0.2437744140625, the,0.249755859375
L12.H2,48,0.00732421875,increase_or_same,False,False, the,0.346923828125, the,0.354248046875
L12.H2,49,-0.017578125,decrease,False,False, the,0.361572265625, the,0.343994140625
L12.H3,0,0.00390625,increase_or_same,False,False, Paris,0.384521484375, Paris,0.388427734375
L12.H3,1,-0.049072265625,decrease,False,False, New,0.46875, New,0.419677734375
L12.H3,2,-0.0087890625,decrease,False,False, the,0.2509765625, the,0.2421875
L12.H3,3,-0.0020751953125,decrease,False,False, the,0.1839599609375, the,0.181884765625
L12.H3,4,-0.000244140625,decrease,False,False, the,0.259033203125, the,0.2587890625
L12.H3,5,0.023681640625,increase_or_same,False,False, Egypt,0.240478515625, Egypt,0.26416015625
L12.H3,6,-0.0009765625,decrease,False,False, the,0.193359375, the,0.1923828125
L12.H3,7,0.0,increase_or_same,False,False, the,0.338623046875, the,0.338623046875
L12.H3,8,-0.007080078125,decrease,False,False, the,0.323974609375, the,0.31689453125
L12.H3,9,0.0030517578125,increase_or_same,False,False, the,0.2105712890625, the,0.213623046875
L12.H3,10,-0.00439453125,decrease,False,False, the,0.2384033203125, the,0.2340087890625
