head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L10.H13,7,0.002197265625,increase_or_same,False,False,7,0.08062744140625,7,0.08282470703125
L10.H13,8,-0.0025634765625,decrease,False,False,762,0.1463623046875,762,0.143798828125
L10.H13,9,-0.000579833984375,decrease,False,False,622,0.04132080078125,622,0.040740966796875
L10.H13,10,-0.0042724609375,decrease,False,False,870,0.1519775390625,870,0.147705078125
L10.H13,11,-0.001220703125,decrease,False,False,7,0.1441650390625,7,0.1429443359375
L10.H13,12,-0.0069580078125,decrease,False,False,8,0.17724609375,8,0.1702880859375
L10.H13,13,0.012939453125,increase_or_same,False,False,72,0.39208984375,72,0.405029296875
L10.H13,14,-0.004638671875,decrease,False,False,896,0.26416015625,896,0.259521484375
L10.H13,15,-0.013671875,decrease,False,False,80,0.3173828125,80,0.3037109375
L10.H13,16,0.00030517578125,increase_or_same,False,False,7,0.102783203125,7,0.10308837890625
L10.H13,17,-0.0015869140625,decrease,False,False,8,0.1099853515625,8,0.1083984375
L10.H13,18,-0.00390625,decrease,False,False,910,0.2998046875,910,0.2958984375
L10.H13,19,0.00250244140625,increase_or_same,False,False,870,0.06707763671875,870,0.069580078125
L10.H13,20,-0.0009765625,decrease,False,False,8,0.11358642578125,8,0.11260986328125
L10.H13,21,0.0062255859375,increase_or_same,False,False,90,0.1668701171875,90,0.173095703125
L10.H13,22,0.005859375,increase_or_same,False,False, 8,0.4755859375, 8,0.4814453125
L10.H13,23,0.00164794921875,increase_or_same,False,False,10,0.09771728515625,10,0.099365234375
L10.H13,24,-0.00286865234375,decrease,True,False,88,0.0982666015625,9,0.09539794921875
L10.H13,25,0.001953125,increase_or_same,False,False,960,0.64208984375,960,0.64404296875
L10.H13,26,-0.0062255859375,decrease,False,False,10,0.141357421875,10,0.1351318359375
L10.H13,27,-0.0045166015625,decrease,True,False,9,0.14306640625,8,0.14404296875
L10.H13,28,0.0008544921875,increase_or_same,False,False,8,0.1771240234375,8,0.177978515625
L10.H13,29,-0.00128173828125,decrease,False,False,8,0.099609375,8,0.09832763671875
L10.H13,30,-0.00030517578125,decrease,False,False,7,0.104736328125,7,0.10443115234375
L10.H13,31,0.0018310546875,increase_or_same,False,False,10,0.10321044921875,10,0.10504150390625
L10.H13,32,0.000457763671875,increase_or_same,False,False,6,0.037506103515625,6,0.0379638671875
L10.H13,33,-0.01416015625,decrease,False,False,875,0.385986328125,875,0.371826171875
L10.H13,34,0.003173828125,increase_or_same,False,False,864,0.290283203125,864,0.29345703125
L10.H13,35,0.001708984375,increase_or_same,False,False,7,0.0574951171875,7,0.0592041015625
L10.H13,36,0.00048828125,increase_or_same,False,False,7,0.1697998046875,7,0.1702880859375
L10.H13,37,0.000457763671875,increase_or_same,False,False,6,0.05841064453125,6,0.058868408203125
L10.H13,38,0.0029296875,increase_or_same,False,False,800,0.5703125,800,0.5732421875
L10.H13,39,0.00054931640625,increase_or_same,False,False,85,0.055572509765625,85,0.056121826171875
L10.H13,40,-0.020263671875,decrease,False,False,756,0.362548828125,756,0.34228515625
L10.H13,41,0.002044677734375,increase_or_same,False,False,85,0.062408447265625,85,0.064453125
L10.H13,42,0.01220703125,increase_or_same,False,False,704,0.59521484375,704,0.607421875
L10.H13,43,-0.005126953125,decrease,False,False,225,0.281494140625,225,0.2763671875
L10.H13,44,0.0020751953125,increase_or_same,False,False,364,0.1046142578125,364,0.106689453125
L10.H13,45,-0.0035400390625,decrease,False,False,91,0.0634765625,91,0.0599365234375
L10.H13,46,-0.00830078125,decrease,False,False,576,0.8125,576,0.80419921875
L10.H13,47,0.0004730224609375,increase_or_same,False,False,549,0.029693603515625,549,0.0301666259765625
L10.H13,48,0.01171875,increase_or_same,False,False,500,0.638671875,500,0.650390625
L10.H13,49,-0.00311279296875,decrease,False,False,9,0.1234130859375,9,0.12030029296875
L10.H13,50,0.001708984375,increase_or_same,False,False,704,0.1375732421875,704,0.1392822265625
L10.H13,51,-0.00103759765625,decrease,False,False,9,0.05419921875,9,0.05316162109375
L10.H13,52,-0.0029296875,decrease,False,False,8,0.1375732421875,8,0.1346435546875
L10.H13,53,0.0054931640625,increase_or_same,False,False,9,0.2161865234375,9,0.2216796875
L10.H13,54,0.001220703125,increase_or_same,False,False,9,0.1180419921875,9,0.1192626953125
L10.H13,55,0.00732421875,increase_or_same,False,False,980,0.255859375,980,0.26318359375
L10.H13,56,-0.002197265625,decrease,False,False,9,0.14208984375,9,0.139892578125
L10.H13,57,-0.0032958984375,decrease,False,False,10,0.1641845703125,10,0.160888671875
L10.H13,58,-0.000701904296875,decrease,False,False,85,0.051727294921875,85,0.051025390625
L10.H13,59,-0.00115966796875,decrease,False,False,9,0.1204833984375,9,0.11932373046875
L10.H13,60,-0.00836181640625,decrease,True,False,10,0.08233642578125,9,0.07452392578125
L10.H13,61,-0.000732421875,decrease,False,False,10,0.14794921875,10,0.147216796875
L10.H13,62,-0.010498046875,decrease,True,False,8,0.18310546875,855,0.1837158203125
L10.H13,63,0.003662109375,increase_or_same,False,False,616,0.06317138671875,616,0.06683349609375
L10.H13,64,-0.002166748046875,decrease,False,False,676,0.0604248046875,676,0.058258056640625
L10.H13,65,-0.0006103515625,decrease,False,False,90,0.1644287109375,90,0.163818359375
L10.H13,66,0.0057373046875,increase_or_same,False,False,930,0.1800537109375,930,0.185791015625
L10.H13,67,0.0078125,increase_or_same,False,False,9,0.11187744140625,9,0.11968994140625
L10.H13,68,-0.0072021484375,decrease,False,False,10,0.1397705078125,10,0.132568359375
L10.H13,69,-0.00189208984375,decrease,False,False,102,0.07952880859375,102,0.07763671875
L10.H13,70,-0.00067138671875,decrease,False,False,910,0.116455078125,910,0.11578369140625
L10.H13,71,0.01611328125,increase_or_same,False,False,900,0.634765625,900,0.65087890625
L10.H13,72,0.000244140625,increase_or_same,False,False,744,0.1851806640625,744,0.1854248046875
L10.H13,73,0.0003662109375,increase_or_same,False,False,7,0.1624755859375,7,0.162841796875
L10.H13,74,-0.001739501953125,decrease,False,False,7,0.0574951171875,7,0.055755615234375
L10.H13,75,0.0032958984375,increase_or_same,False,False,840,0.1552734375,840,0.1585693359375
L10.H13,76,0.0006103515625,increase_or_same,False,False,820,0.24755859375,820,0.2481689453125
L10.H13,77,-0.000823974609375,decrease,False,False,7,0.05401611328125,7,0.053192138671875
L10.H13,78,0.01226806640625,increase_or_same,False,False,171,0.0631103515625,171,0.07537841796875
L10.H13,79,-0.0064697265625,decrease,False,False,8,0.1002197265625,8,0.09375
L10.H13,80,-0.002197265625,decrease,False,False,360,0.2220458984375,360,0.2198486328125
L10.H13,81,-0.00244140625,decrease,False,False,330,0.154541015625,330,0.152099609375
L10.H13,82,0.0032958984375,increase_or_same,False,False,182,0.1585693359375,182,0.161865234375
L10.H13,83,-0.0074462890625,decrease,False,False,576,0.1962890625,576,0.1888427734375
L10.H13,84,0.00152587890625,increase_or_same,False,False,7,0.0645751953125,7,0.06610107421875
L10.H13,85,-0.001953125,decrease,False,False,650,0.483154296875,650,0.481201171875
L10.H13,86,-0.0068359375,decrease,False,False,800,0.63818359375,800,0.63134765625
L10.H13,87,-0.009033203125,decrease,False,False,756,0.19287109375,756,0.183837890625
L10.H13,88,0.00830078125,increase_or_same,False,False,576,0.252197265625,576,0.260498046875
L10.H13,89,0.001220703125,increase_or_same,False,False,676,0.294921875,676,0.296142578125
L10.H13,90,-0.00439453125,decrease,False,False,476,0.0791015625,476,0.07470703125
L10.H13,91,0.003173828125,increase_or_same,False,False,441,0.156005859375,441,0.1591796875
L10.H13,92,0.007049560546875,increase_or_same,False,False,462,0.055816650390625,462,0.0628662109375
L10.H13,93,-0.0087890625,decrease,False,False,700,0.5615234375,700,0.552734375
L10.H13,94,-0.00506591796875,decrease,False,False,54,0.07373046875,54,0.06866455078125
L10.H13,95,-0.0001220703125,decrease,False,False,460,0.1011962890625,460,0.10107421875
L10.H13,96,0.0028076171875,increase_or_same,False,False,44,0.2149658203125,44,0.2177734375
L10.H13,97,0.00091552734375,increase_or_same,False,False,575,0.12469482421875,575,0.1256103515625
L10.H13,98,0.00238037109375,increase_or_same,False,False,44,0.0870361328125,44,0.08941650390625
L10.H13,99,-0.00634765625,decrease,False,False,46,0.8896484375,46,0.88330078125
L10.H14,0,0.0029296875,increase_or_same,False,False,288,0.69873046875,288,0.70166015625
L10.H14,1,-0.018798828125,decrease,False,False,480,0.274658203125,480,0.255859375
L10.H14,2,0.00244140625,increase_or_same,False,False,486,0.1710205078125,486,0.1734619140625
L10.H14,3,0.00408935546875,increase_or_same,False,False,735,0.0953369140625,735,0.09942626953125
L10.H14,4,0.03076171875,increase_or_same,False,False,672,0.4140625,672,0.44482421875
L10.H14,5,-0.021484375,decrease,False,False,720,0.6875,720,0.666015625
L10.H14,6,-0.001708984375,decrease,False,False,900,0.40771484375,900,0.406005859375
L10.H14,7,0.003173828125,increase_or_same,False,False,7,0.08062744140625,7,0.08380126953125
L10.H14,8,-0.0064697265625,decrease,False,False,762,0.1463623046875,762,0.139892578125
L10.H14,9,0.000457763671875,increase_or_same,False,False,622,0.04132080078125,622,0.041778564453125
L10.H14,10,0.010498046875,increase_or_same,False,False,870,0.1519775390625,870,0.1624755859375
L10.H14,11,-0.0030517578125,decrease,False,False,7,0.1441650390625,7,0.14111328125
L10.H14,12,0.018310546875,increase_or_same,False,False,8,0.17724609375,8,0.195556640625
L10.H14,13,0.005615234375,increase_or_same,False,False,72,0.39208984375,72,0.397705078125
L10.H14,14,-0.000732421875,decrease,False,False,896,0.26416015625,896,0.263427734375
L10.H14,15,-0.007080078125,decrease,False,False,80,0.3173828125,80,0.310302734375
L10.H14,16,-0.00128173828125,decrease,False,False,7,0.102783203125,7,0.10150146484375
L10.H14,17,0.001708984375,increase_or_same,False,False,8,0.1099853515625,8,0.1116943359375
L10.H14,18,0.0126953125,increase_or_same,False,False,910,0.2998046875,910,0.3125
L10.H14,19,0.0068359375,increase_or_same,False,False,870,0.06707763671875,870,0.07391357421875
L10.H14,20,-0.00213623046875,decrease,False,False,8,0.11358642578125,8,0.1114501953125
L10.H14,21,0.013916015625,increase_or_same,False,False,90,0.1668701171875,90,0.1807861328125
L10.H14,22,-0.006103515625,decrease,False,False, 8,0.4755859375, 8,0.469482421875
L10.H14,23,-0.0023193359375,decrease,False,False,10,0.09771728515625,10,0.09539794921875
L10.H14,24,0.00634765625,increase_or_same,False,False,88,0.0982666015625,88,0.1046142578125
L10.H14,25,0.02099609375,increase_or_same,False,False,960,0.64208984375,960,0.6630859375
L10.H14,26,-0.0059814453125,decrease,False,False,10,0.141357421875,10,0.1353759765625
L10.H14,27,0.0006103515625,increase_or_same,True,False,9,0.14306640625,8,0.1517333984375
L10.H14,28,0.007568359375,increase_or_same,False,False,8,0.1771240234375,8,0.1846923828125
L10.H14,29,-0.0023193359375,decrease,False,False,8,0.099609375,8,0.0972900390625
L10.H14,30,-0.0079345703125,decrease,False,False,7,0.104736328125,7,0.0968017578125
L10.H14,31,-0.00146484375,decrease,False,False,10,0.10321044921875,10,0.10174560546875
L10.H14,32,-0.000244140625,decrease,True,False,6,0.037506103515625,8,0.04058837890625
L10.H14,33,-0.02978515625,decrease,False,False,875,0.385986328125,875,0.356201171875
L10.H14,34,-0.005126953125,decrease,False,False,864,0.290283203125,864,0.28515625
L10.H14,35,0.003814697265625,increase_or_same,False,False,7,0.0574951171875,7,0.061309814453125
L10.H14,36,-0.0008544921875,decrease,False,False,7,0.1697998046875,7,0.1689453125
L10.H14,37,-0.000762939453125,decrease,False,False,6,0.05841064453125,6,0.057647705078125
L10.H14,38,-0.0009765625,decrease,False,False,800,0.5703125,800,0.5693359375
L10.H14,39,-0.001190185546875,decrease,False,False,85,0.055572509765625,85,0.05438232421875
L10.H14,40,-0.004638671875,decrease,False,False,756,0.362548828125,756,0.35791015625
L10.H14,41,0.001312255859375,increase_or_same,False,False,85,0.062408447265625,85,0.063720703125
L10.H14,42,0.029296875,increase_or_same,False,False,704,0.59521484375,704,0.62451171875
L10.H14,43,0.006103515625,increase_or_same,False,False,225,0.281494140625,225,0.28759765625
L10.H14,44,-0.00341796875,decrease,False,False,364,0.1046142578125,364,0.1011962890625
L10.H14,45,0.0035400390625,increase_or_same,False,False,91,0.0634765625,91,0.0670166015625
L10.H14,46,-0.0048828125,decrease,False,False,576,0.8125,576,0.8076171875
L10.H14,47,0.002044677734375,increase_or_same,False,False,549,0.029693603515625,549,0.03173828125
L10.H14,48,0.0244140625,increase_or_same,False,False,500,0.638671875,500,0.6630859375
L10.H14,49,-0.00347900390625,decrease,False,False,9,0.1234130859375,9,0.11993408203125
L10.H14,50,0.0029296875,increase_or_same,False,False,704,0.1375732421875,704,0.1405029296875
L10.H14,51,0.000518798828125,increase_or_same,False,False,9,0.05419921875,9,0.054718017578125
L10.H14,52,-0.0028076171875,decrease,False,False,8,0.1375732421875,8,0.134765625
L10.H14,53,-0.0072021484375,decrease,False,False,9,0.2161865234375,9,0.208984375
L10.H14,54,0.00494384765625,increase_or_same,False,False,9,0.1180419921875,9,0.12298583984375
L10.H14,55,-0.013671875,decrease,False,False,980,0.255859375,980,0.2421875
L10.H14,56,0.003662109375,increase_or_same,False,False,9,0.14208984375,9,0.145751953125
L10.H14,57,-0.0072021484375,decrease,False,False,10,0.1641845703125,10,0.156982421875
L10.H14,58,0.000457763671875,increase_or_same,False,False,85,0.051727294921875,85,0.05218505859375
L10.H14,59,-0.000732421875,decrease,False,False,9,0.1204833984375,9,0.1197509765625
L10.H14,60,-0.00213623046875,decrease,False,False,10,0.08233642578125,10,0.0802001953125
L10.H14,61,0.002685546875,increase_or_same,False,False,10,0.14794921875,10,0.150634765625
L10.H14,62,0.001708984375,increase_or_same,False,False,8,0.18310546875,8,0.184814453125
L10.H14,63,-0.0010986328125,decrease,False,False,616,0.06317138671875,616,0.06207275390625
L10.H14,64,0.00274658203125,increase_or_same,False,False,676,0.0604248046875,676,0.06317138671875
L10.H14,65,0.0035400390625,increase_or_same,False,False,90,0.1644287109375,90,0.16796875
L10.H14,66,0.0050048828125,increase_or_same,False,False,930,0.1800537109375,930,0.18505859375
L10.H14,67,0.00518798828125,increase_or_same,False,False,9,0.11187744140625,9,0.1170654296875
L10.H14,68,-0.01416015625,decrease,False,False,10,0.1397705078125,10,0.1256103515625
L10.H14,69,0.00640869140625,increase_or_same,False,False,102,0.07952880859375,102,0.0859375
L10.H14,70,-0.00286865234375,decrease,False,False,910,0.116455078125,910,0.11358642578125
L10.H14,71,-0.013671875,decrease,False,False,900,0.634765625,900,0.62109375
L10.H14,72,-0.005615234375,decrease,False,False,744,0.1851806640625,744,0.1795654296875
L10.H14,73,0.0023193359375,increase_or_same,False,False,7,0.1624755859375,7,0.164794921875
L10.H14,74,0.00201416015625,increase_or_same,False,False,7,0.0574951171875,7,0.05950927734375
L10.H14,75,-0.0159912109375,decrease,False,False,840,0.1552734375,840,0.1392822265625
L10.H14,76,-0.00634765625,decrease,False,False,820,0.24755859375,820,0.2412109375
L10.H14,77,0.001800537109375,increase_or_same,False,False,7,0.05401611328125,7,0.055816650390625
L10.H14,78,6.103515625e-05,increase_or_same,False,False,171,0.0631103515625,171,0.06317138671875
L10.H14,79,0.00238037109375,increase_or_same,False,False,8,0.1002197265625,8,0.10260009765625
L10.H14,80,0.0098876953125,increase_or_same,False,False,360,0.2220458984375,360,0.23193359375
L10.H14,81,0.0029296875,increase_or_same,False,False,330,0.154541015625,330,0.157470703125
L10.H14,82,0.014892578125,increase_or_same,False,False,182,0.1585693359375,182,0.1734619140625
L10.H14,83,-0.0167236328125,decrease,False,False,576,0.1962890625,576,0.1795654296875
L10.H14,84,0.00115966796875,increase_or_same,False,False,7,0.0645751953125,7,0.06573486328125
L10.H14,85,-0.009765625,decrease,False,False,650,0.483154296875,650,0.473388671875
L10.H14,86,-0.0126953125,decrease,False,False,800,0.63818359375,800,0.62548828125
L10.H14,87,0.0318603515625,increase_or_same,False,False,756,0.19287109375,756,0.2247314453125
L10.H14,88,0.011474609375,increase_or_same,False,False,576,0.252197265625,576,0.263671875
L10.H14,89,0.01220703125,increase_or_same,False,False,676,0.294921875,676,0.30712890625
L10.H14,90,-0.00054931640625,decrease,False,False,476,0.0791015625,476,0.07855224609375
L10.H14,91,0.00537109375,increase_or_same,False,False,441,0.156005859375,441,0.161376953125
L10.H14,92,0.003936767578125,increase_or_same,False,False,462,0.055816650390625,462,0.05975341796875
L10.H14,93,0.00390625,increase_or_same,False,False,700,0.5615234375,700,0.5654296875
L10.H14,94,-0.0076904296875,decrease,False,False,54,0.07373046875,54,0.0660400390625
L10.H14,95,0.001953125,increase_or_same,False,False,460,0.1011962890625,460,0.1031494140625
L10.H14,96,-0.0096435546875,decrease,False,False,44,0.2149658203125,44,0.205322265625
L10.H14,97,0.00091552734375,increase_or_same,False,False,575,0.12469482421875,575,0.1256103515625
L10.H14,98,0.0072021484375,increase_or_same,False,False,44,0.0870361328125,44,0.09423828125
L10.H14,99,-0.00048828125,decrease,False,False,46,0.8896484375,46,0.88916015625
L10.H15,0,0.0126953125,increase_or_same,False,False,288,0.69873046875,288,0.71142578125
L10.H15,1,-0.018310546875,decrease,False,False,480,0.274658203125,480,0.25634765625
L10.H15,2,0.0166015625,increase_or_same,False,False,486,0.1710205078125,486,0.1876220703125
L10.H15,3,0.0018310546875,increase_or_same,False,False,735,0.0953369140625,735,0.09716796875
L10.H15,4,0.00732421875,increase_or_same,False,False,672,0.4140625,672,0.42138671875
L10.H15,5,0.0078125,increase_or_same,False,False,720,0.6875,720,0.6953125
L10.H15,6,0.005615234375,increase_or_same,False,False,900,0.40771484375,900,0.413330078125
L10.H15,7,0.00164794921875,increase_or_same,True,False,7,0.08062744140625,728,0.0828857421875
L10.H15,8,-0.0003662109375,decrease,False,False,762,0.1463623046875,762,0.14599609375
L10.H15,9,3.0517578125e-05,increase_or_same,False,False,622,0.04132080078125,622,0.041351318359375
L10.H15,10,-0.003662109375,decrease,False,False,870,0.1519775390625,870,0.1483154296875
L10.H15,11,-0.001220703125,decrease,False,False,7,0.1441650390625,7,0.1429443359375
L10.H15,12,-0.0120849609375,decrease,False,False,8,0.17724609375,8,0.1651611328125
L10.H15,13,0.032958984375,increase_or_same,False,False,72,0.39208984375,72,0.425048828125
L10.H15,14,-0.00146484375,decrease,False,False,896,0.26416015625,896,0.2626953125
L10.H15,15,0.00732421875,increase_or_same,False,False,80,0.3173828125,80,0.32470703125
L10.H15,16,0.0001220703125,increase_or_same,False,False,7,0.102783203125,7,0.1029052734375
L10.H15,17,0.0,increase_or_same,False,False,8,0.1099853515625,8,0.1099853515625
L10.H15,18,0.011474609375,increase_or_same,False,False,910,0.2998046875,910,0.311279296875
L10.H15,19,0.000244140625,increase_or_same,False,False,870,0.06707763671875,870,0.06732177734375
L10.H15,20,-0.00042724609375,decrease,False,False,8,0.11358642578125,8,0.1131591796875
L10.H15,21,-0.0091552734375,decrease,False,False,90,0.1668701171875,90,0.15771484375
L10.H15,22,-0.004638671875,decrease,False,False, 8,0.4755859375, 8,0.470947265625
L10.H15,23,-0.0020751953125,decrease,False,False,10,0.09771728515625,10,0.09564208984375
L10.H15,24,0.001708984375,increase_or_same,False,False,88,0.0982666015625,88,0.0999755859375
L10.H15,25,0.0048828125,increase_or_same,False,False,960,0.64208984375,960,0.64697265625
L10.H15,26,-0.009765625,decrease,False,False,10,0.141357421875,10,0.131591796875
L10.H15,27,0.00439453125,increase_or_same,False,False,9,0.14306640625,9,0.1474609375
L10.H15,28,0.0009765625,increase_or_same,False,False,8,0.1771240234375,8,0.1781005859375
L10.H15,29,0.00286865234375,increase_or_same,False,False,8,0.099609375,8,0.10247802734375
L10.H15,30,-0.0028076171875,decrease,False,False,7,0.104736328125,7,0.1019287109375
L10.H15,31,0.0023193359375,increase_or_same,False,False,10,0.10321044921875,10,0.10552978515625
L10.H15,32,0.0008544921875,increase_or_same,False,False,6,0.037506103515625,6,0.038360595703125
L10.H15,33,-0.029296875,decrease,False,False,875,0.385986328125,875,0.356689453125
L10.H15,34,0.001708984375,increase_or_same,False,False,864,0.290283203125,864,0.2919921875
L10.H15,35,0.0025634765625,increase_or_same,False,False,7,0.0574951171875,7,0.06005859375
L10.H15,36,0.003173828125,increase_or_same,False,False,7,0.1697998046875,7,0.1729736328125
L10.H15,37,-0.00140380859375,decrease,False,False,6,0.05841064453125,6,0.0570068359375
L10.H15,38,0.0107421875,increase_or_same,False,False,800,0.5703125,800,0.5810546875
L10.H15,39,0.002197265625,increase_or_same,False,False,85,0.055572509765625,85,0.057769775390625
L10.H15,40,-0.027587890625,decrease,False,False,756,0.362548828125,756,0.3349609375
L10.H15,41,-0.00091552734375,decrease,False,False,85,0.062408447265625,85,0.061492919921875
L10.H15,42,0.02490234375,increase_or_same,False,False,704,0.59521484375,704,0.6201171875
L10.H15,43,-0.010009765625,decrease,False,False,225,0.281494140625,225,0.271484375
L10.H15,44,0.00128173828125,increase_or_same,False,False,364,0.1046142578125,364,0.10589599609375
L10.H15,45,-0.00067138671875,decrease,False,False,91,0.0634765625,91,0.06280517578125
L10.H15,46,-0.0107421875,decrease,False,False,576,0.8125,576,0.8017578125
L10.H15,47,0.001678466796875,increase_or_same,False,False,549,0.029693603515625,549,0.0313720703125
L10.H15,48,-0.0107421875,decrease,False,False,500,0.638671875,500,0.6279296875
L10.H15,49,-0.00518798828125,decrease,False,False,9,0.1234130859375,9,0.11822509765625
L10.H15,50,-0.0013427734375,decrease,False,False,704,0.1375732421875,704,0.13623046875
L10.H15,51,-0.002105712890625,decrease,False,False,9,0.05419921875,9,0.052093505859375
L10.H15,52,-0.0006103515625,decrease,False,False,8,0.1375732421875,8,0.136962890625
L10.H15,53,-0.0047607421875,decrease,False,False,9,0.2161865234375,9,0.21142578125
L10.H15,54,0.00030517578125,increase_or_same,False,False,9,0.1180419921875,9,0.11834716796875
L10.H15,55,0.009765625,increase_or_same,False,False,980,0.255859375,980,0.265625
L10.H15,56,-0.00634765625,decrease,False,False,9,0.14208984375,9,0.1357421875
L10.H15,57,-0.010498046875,decrease,False,False,10,0.1641845703125,10,0.1536865234375
L10.H15,58,-0.00079345703125,decrease,False,False,85,0.051727294921875,85,0.050933837890625
L10.H15,59,0.00103759765625,increase_or_same,False,False,9,0.1204833984375,9,0.12152099609375
L10.H15,60,0.00115966796875,increase_or_same,False,False,10,0.08233642578125,10,0.08349609375
L10.H15,61,0.004638671875,increase_or_same,False,False,10,0.14794921875,10,0.152587890625
L10.H15,62,0.001708984375,increase_or_same,False,False,8,0.18310546875,8,0.184814453125
L10.H15,63,0.0010986328125,increase_or_same,False,False,616,0.06317138671875,616,0.06427001953125
L10.H15,64,0.00567626953125,increase_or_same,False,False,676,0.0604248046875,676,0.06610107421875
L10.H15,65,0.00048828125,increase_or_same,False,False,90,0.1644287109375,90,0.1649169921875
L10.H15,66,0.0025634765625,increase_or_same,False,False,930,0.1800537109375,930,0.1826171875
L10.H15,67,0.0089111328125,increase_or_same,False,False,9,0.11187744140625,9,0.12078857421875
L10.H15,68,-0.01123046875,decrease,False,False,10,0.1397705078125,10,0.1285400390625
L10.H15,69,0.0037841796875,increase_or_same,False,False,102,0.07952880859375,102,0.08331298828125
L10.H15,70,0.0030517578125,increase_or_same,False,False,910,0.116455078125,910,0.1195068359375
L10.H15,71,0.001953125,increase_or_same,False,False,900,0.634765625,900,0.63671875
L10.H15,72,0.0030517578125,increase_or_same,False,False,744,0.1851806640625,744,0.188232421875
L10.H15,73,0.002197265625,increase_or_same,False,False,7,0.1624755859375,7,0.1646728515625
L10.H15,74,-0.001068115234375,decrease,False,False,7,0.0574951171875,7,0.056427001953125
L10.H15,75,0.0045166015625,increase_or_same,False,False,840,0.1552734375,840,0.1597900390625
L10.H15,76,-0.0025634765625,decrease,False,False,820,0.24755859375,820,0.2449951171875
L10.H15,77,0.000518798828125,increase_or_same,False,False,7,0.05401611328125,7,0.054534912109375
L10.H15,78,0.00054931640625,increase_or_same,False,False,171,0.0631103515625,171,0.06365966796875
L10.H15,79,-0.0010986328125,decrease,False,False,8,0.1002197265625,8,0.09912109375
L10.H15,80,-0.0052490234375,decrease,False,False,360,0.2220458984375,360,0.216796875
L10.H15,81,-0.000244140625,decrease,False,False,330,0.154541015625,330,0.154296875
L10.H15,82,-0.0006103515625,decrease,False,False,182,0.1585693359375,182,0.157958984375
L10.H15,83,-0.010986328125,decrease,False,False,576,0.1962890625,576,0.185302734375
L10.H15,84,-0.0008544921875,decrease,False,False,7,0.0645751953125,7,0.063720703125
L10.H15,85,-0.006591796875,decrease,False,False,650,0.483154296875,650,0.4765625
L10.H15,86,-0.00439453125,decrease,False,False,800,0.63818359375,800,0.6337890625
L10.H15,87,-0.00732421875,decrease,False,False,756,0.19287109375,756,0.185546875
L10.H15,88,-0.001220703125,decrease,False,False,576,0.252197265625,576,0.2509765625
L10.H15,89,0.0009765625,increase_or_same,False,False,676,0.294921875,676,0.2958984375
L10.H15,90,-0.0018310546875,decrease,False,False,476,0.0791015625,476,0.0772705078125
L10.H15,91,-0.0003662109375,decrease,False,False,441,0.156005859375,441,0.1556396484375
L10.H15,92,0.004974365234375,increase_or_same,False,False,462,0.055816650390625,462,0.060791015625
L10.H15,93,0.00390625,increase_or_same,False,False,700,0.5615234375,700,0.5654296875
L10.H15,94,-0.01043701171875,decrease,False,False,54,0.07373046875,54,0.06329345703125
L10.H15,95,0.001220703125,increase_or_same,False,False,460,0.1011962890625,460,0.1024169921875
L10.H15,96,-0.000244140625,decrease,False,False,44,0.2149658203125,44,0.2147216796875
L10.H15,97,-0.000732421875,decrease,False,False,575,0.12469482421875,575,0.12396240234375
L10.H15,98,0.0059814453125,increase_or_same,False,False,44,0.0870361328125,44,0.093017578125
L10.H15,99,-0.00439453125,decrease,False,False,46,0.8896484375,46,0.88525390625
L11.H0,0,0.00732421875,increase_or_same,False,False,288,0.69873046875,288,0.7060546875
L11.H0,1,-0.021484375,decrease,False,False,480,0.274658203125,480,0.253173828125
L11.H0,2,-0.0047607421875,decrease,False,False,486,0.1710205078125,486,0.166259765625
L11.H0,3,0.00311279296875,increase_or_same,False,False,735,0.0953369140625,735,0.09844970703125
L11.H0,4,0.01220703125,increase_or_same,False,False,672,0.4140625,672,0.42626953125
L11.H0,5,0.001953125,increase_or_same,False,False,720,0.6875,720,0.689453125
L11.H0,6,0.00439453125,increase_or_same,False,False,900,0.40771484375,900,0.412109375
L11.H0,7,-0.00244140625,decrease,True,False,7,0.08062744140625,728,0.081298828125
L11.H0,8,-0.0047607421875,decrease,False,False,762,0.1463623046875,762,0.1416015625
L11.H0,9,-0.0006103515625,decrease,False,False,622,0.04132080078125,622,0.04071044921875
L11.H0,10,-0.00048828125,decrease,False,False,870,0.1519775390625,870,0.1514892578125
L11.H0,11,0.000732421875,increase_or_same,False,False,7,0.1441650390625,7,0.1448974609375
L11.H0,12,-0.007080078125,decrease,False,False,8,0.17724609375,8,0.170166015625
L11.H0,13,0.015380859375,increase_or_same,False,False,72,0.39208984375,72,0.407470703125
L11.H0,14,-0.005126953125,decrease,False,False,896,0.26416015625,896,0.259033203125
L11.H0,15,0.0029296875,increase_or_same,False,False,80,0.3173828125,80,0.3203125
L11.H0,16,-0.00048828125,decrease,False,False,7,0.102783203125,7,0.102294921875
L11.H0,17,6.103515625e-05,increase_or_same,False,False,8,0.1099853515625,8,0.11004638671875
L11.H0,18,0.008544921875,increase_or_same,False,False,910,0.2998046875,910,0.308349609375
L11.H0,19,-0.005767822265625,decrease,False,False,870,0.06707763671875,870,0.061309814453125
L11.H0,20,-0.00213623046875,decrease,False,False,8,0.11358642578125,8,0.1114501953125
