head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L14.H7,3,0.001953125,increase_or_same,False,False, Hav,0.432861328125, Hav,0.434814453125
L14.H7,4,0.0040283203125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2230224609375
L14.H7,5,-0.01708984375,decrease,False,False, Panama,0.57421875, Panama,0.55712890625
L14.H7,6,-0.0560302734375,decrease,True,False, Kingston,0.1578369140625,"
",0.11444091796875
L14.H7,7,0.05615234375,increase_or_same,False,False, San,0.63427734375, San,0.6904296875
L14.H7,8,-0.04296875,decrease,False,False, Port,0.39404296875, Port,0.35107421875
L14.H7,9,-0.031005859375,decrease,False,False, S,0.310546875, S,0.279541015625
L14.H7,10,-0.043701171875,decrease,False,False, T,0.341552734375, T,0.2978515625
L14.H7,11,0.01025390625,increase_or_same,False,False, San,0.5283203125, San,0.53857421875
L14.H7,12,-0.02685546875,decrease,False,False, Man,0.53564453125, Man,0.5087890625
L14.H7,13,-0.04736328125,decrease,False,False, Bel,0.75, Bel,0.70263671875
L14.H7,14,0.0111083984375,increase_or_same,False,False, Br,0.1524658203125, Br,0.16357421875
L14.H7,15,-0.054443359375,decrease,False,False, Port,0.29833984375, Port,0.243896484375
L14.H8,0,-0.0025634765625,decrease,False,False, Washington,0.1500244140625, Washington,0.1474609375
L14.H8,1,0.0037841796875,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1595458984375
L14.H8,2,-0.0013427734375,decrease,False,False, Mexico,0.190185546875, Mexico,0.1888427734375
L14.H8,3,-0.002685546875,decrease,False,False, Hav,0.432861328125, Hav,0.43017578125
L14.H8,4,0.0067138671875,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2257080078125
L14.H8,5,-0.01318359375,decrease,False,False, Panama,0.57421875, Panama,0.56103515625
L14.H8,6,-0.0133056640625,decrease,False,False, Kingston,0.1578369140625, Kingston,0.14453125
L14.H8,7,0.00146484375,increase_or_same,False,False, San,0.63427734375, San,0.6357421875
L14.H8,8,-0.02685546875,decrease,False,False, Port,0.39404296875, Port,0.3671875
L14.H8,9,0.000732421875,increase_or_same,False,False, S,0.310546875, S,0.311279296875
L14.H8,10,-0.008544921875,decrease,False,False, T,0.341552734375, T,0.3330078125
L14.H8,11,0.00341796875,increase_or_same,False,False, San,0.5283203125, San,0.53173828125
L14.H8,12,0.01318359375,increase_or_same,False,False, Man,0.53564453125, Man,0.548828125
L14.H8,13,-0.01123046875,decrease,False,False, Bel,0.75, Bel,0.73876953125
L14.H8,14,0.0045166015625,increase_or_same,False,False, Br,0.1524658203125, Br,0.156982421875
L14.H8,15,-0.017578125,decrease,False,False, Port,0.29833984375, Port,0.28076171875
L14.H9,0,0.0028076171875,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.15283203125
L14.H9,1,0.0032958984375,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1590576171875
L14.H9,2,0.0135498046875,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.2037353515625
L14.H9,3,0.00634765625,increase_or_same,False,False, Hav,0.432861328125, Hav,0.439208984375
L14.H9,4,0.00927734375,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.228271484375
L14.H9,5,0.0029296875,increase_or_same,False,False, Panama,0.57421875, Panama,0.5771484375
L14.H9,6,-0.007080078125,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1507568359375
L14.H9,7,0.005859375,increase_or_same,False,False, San,0.63427734375, San,0.64013671875
L14.H9,8,-0.010009765625,decrease,False,False, Port,0.39404296875, Port,0.384033203125
L14.H9,9,-0.00830078125,decrease,False,False, S,0.310546875, S,0.30224609375
L14.H9,10,-0.0087890625,decrease,False,False, T,0.341552734375, T,0.332763671875
L14.H9,11,0.00146484375,increase_or_same,False,False, San,0.5283203125, San,0.52978515625
L14.H9,12,-0.0107421875,decrease,False,False, Man,0.53564453125, Man,0.52490234375
L14.H9,13,-0.017578125,decrease,False,False, Bel,0.75, Bel,0.732421875
L14.H9,14,-0.0040283203125,decrease,False,False, Br,0.1524658203125, Br,0.1484375
L14.H9,15,-0.005615234375,decrease,False,False, Port,0.29833984375, Port,0.292724609375
L14.H10,0,0.0,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1500244140625
L14.H10,1,0.0023193359375,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1580810546875
L14.H10,2,-0.0029296875,decrease,False,False, Mexico,0.190185546875, Mexico,0.187255859375
L14.H10,3,0.01123046875,increase_or_same,False,False, Hav,0.432861328125, Hav,0.444091796875
L14.H10,4,0.00048828125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.219482421875
L14.H10,5,0.01025390625,increase_or_same,False,False, Panama,0.57421875, Panama,0.58447265625
L14.H10,6,0.004638671875,increase_or_same,False,False, Kingston,0.1578369140625, Kingston,0.1624755859375
L14.H10,7,-0.00390625,decrease,False,False, San,0.63427734375, San,0.63037109375
L14.H10,8,0.00244140625,increase_or_same,False,False, Port,0.39404296875, Port,0.396484375
L14.H10,9,-0.015380859375,decrease,False,False, S,0.310546875, S,0.295166015625
L14.H10,10,-0.007080078125,decrease,False,False, T,0.341552734375, T,0.33447265625
L14.H10,11,-0.017578125,decrease,False,False, San,0.5283203125, San,0.5107421875
L14.H10,12,-0.0068359375,decrease,False,False, Man,0.53564453125, Man,0.52880859375
L14.H10,13,-0.0126953125,decrease,False,False, Bel,0.75, Bel,0.7373046875
L14.H10,14,-0.004638671875,decrease,False,False, Br,0.1524658203125, Br,0.1478271484375
L14.H10,15,-0.0107421875,decrease,False,False, Port,0.29833984375, Port,0.28759765625
L14.H11,0,-0.0001220703125,decrease,False,False, Washington,0.1500244140625, Washington,0.14990234375
L14.H11,1,0.0030517578125,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1588134765625
L14.H11,2,0.014892578125,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.205078125
L14.H11,3,-0.0234375,decrease,False,False, Hav,0.432861328125, Hav,0.409423828125
L14.H11,4,0.0076904296875,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2266845703125
L14.H11,5,-0.0048828125,decrease,False,False, Panama,0.57421875, Panama,0.5693359375
L14.H11,6,0.0072021484375,increase_or_same,False,False, Kingston,0.1578369140625, Kingston,0.1650390625
L14.H11,7,0.01318359375,increase_or_same,False,False, San,0.63427734375, San,0.6474609375
L14.H11,8,-0.04052734375,decrease,False,False, Port,0.39404296875, Port,0.353515625
L14.H11,9,-0.01318359375,decrease,False,False, S,0.310546875, S,0.29736328125
L14.H11,10,0.003173828125,increase_or_same,False,False, T,0.341552734375, T,0.3447265625
L14.H11,11,0.00439453125,increase_or_same,False,False, San,0.5283203125, San,0.53271484375
L14.H11,12,-0.075927734375,decrease,False,False, Man,0.53564453125, Man,0.459716796875
L14.H11,13,-0.00341796875,decrease,False,False, Bel,0.75, Bel,0.74658203125
L14.H11,14,0.04150390625,increase_or_same,False,False, Br,0.1524658203125, Br,0.1939697265625
L14.H11,15,0.00244140625,increase_or_same,False,False, Port,0.29833984375, Port,0.30078125
L14.H12,0,0.0030517578125,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.153076171875
L14.H12,1,0.0028076171875,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1585693359375
L14.H12,2,-0.0045166015625,decrease,False,False, Mexico,0.190185546875, Mexico,0.1856689453125
L14.H12,3,0.004638671875,increase_or_same,False,False, Hav,0.432861328125, Hav,0.4375
L14.H12,4,0.001953125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.220947265625
L14.H12,5,-0.0078125,decrease,False,False, Panama,0.57421875, Panama,0.56640625
L14.H12,6,-0.0068359375,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1510009765625
L14.H12,7,0.0,increase_or_same,False,False, San,0.63427734375, San,0.63427734375
L14.H12,8,-0.01123046875,decrease,False,False, Port,0.39404296875, Port,0.3828125
L14.H12,9,-0.01708984375,decrease,False,False, S,0.310546875, S,0.29345703125
L14.H12,10,0.001953125,increase_or_same,False,False, T,0.341552734375, T,0.343505859375
L14.H12,11,0.00732421875,increase_or_same,False,False, San,0.5283203125, San,0.53564453125
L14.H12,12,0.0009765625,increase_or_same,False,False, Man,0.53564453125, Man,0.53662109375
L14.H12,13,-0.01318359375,decrease,False,False, Bel,0.75, Bel,0.73681640625
L14.H12,14,0.003662109375,increase_or_same,False,False, Br,0.1524658203125, Br,0.1561279296875
L14.H12,15,0.005126953125,increase_or_same,False,False, Port,0.29833984375, Port,0.303466796875
L14.H13,0,-0.001953125,decrease,False,False, Washington,0.1500244140625, Washington,0.1480712890625
L14.H13,1,0.0015869140625,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1573486328125
L14.H13,2,0.0045166015625,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1947021484375
L14.H13,3,0.015869140625,increase_or_same,False,False, Hav,0.432861328125, Hav,0.44873046875
L14.H13,4,0.0101318359375,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2291259765625
L14.H13,5,-0.00244140625,decrease,False,False, Panama,0.57421875, Panama,0.57177734375
L14.H13,6,-0.0096435546875,decrease,False,False, Kingston,0.1578369140625, Kingston,0.148193359375
L14.H13,7,-0.0087890625,decrease,False,False, San,0.63427734375, San,0.62548828125
L14.H13,8,0.00341796875,increase_or_same,False,False, Port,0.39404296875, Port,0.3974609375
L14.H13,9,-0.009521484375,decrease,False,False, S,0.310546875, S,0.301025390625
L14.H13,10,-0.000244140625,decrease,False,False, T,0.341552734375, T,0.34130859375
L14.H13,11,-0.00048828125,decrease,False,False, San,0.5283203125, San,0.52783203125
L14.H13,12,0.00634765625,increase_or_same,False,False, Man,0.53564453125, Man,0.5419921875
L14.H13,13,-0.025390625,decrease,False,False, Bel,0.75, Bel,0.724609375
L14.H13,14,0.0048828125,increase_or_same,False,False, Br,0.1524658203125, Br,0.1573486328125
L14.H13,15,-0.002197265625,decrease,False,False, Port,0.29833984375, Port,0.296142578125
L14.H14,0,-0.0023193359375,decrease,False,False, Washington,0.1500244140625, Washington,0.147705078125
L14.H14,1,0.0081787109375,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1639404296875
L14.H14,2,0.00732421875,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.197509765625
L14.H14,3,0.011474609375,increase_or_same,False,False, Hav,0.432861328125, Hav,0.4443359375
L14.H14,4,0.0284423828125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2474365234375
L14.H14,5,-0.00048828125,decrease,False,False, Panama,0.57421875, Panama,0.57373046875
L14.H14,6,0.005615234375,increase_or_same,False,False, Kingston,0.1578369140625, Kingston,0.1634521484375
L14.H14,7,-0.0029296875,decrease,False,False, San,0.63427734375, San,0.63134765625
L14.H14,8,-0.011962890625,decrease,False,False, Port,0.39404296875, Port,0.382080078125
L14.H14,9,-0.017333984375,decrease,False,False, S,0.310546875, S,0.293212890625
L14.H14,10,-0.005126953125,decrease,False,False, T,0.341552734375, T,0.33642578125
L14.H14,11,-0.00341796875,decrease,False,False, San,0.5283203125, San,0.52490234375
L14.H14,12,0.00537109375,increase_or_same,False,False, Man,0.53564453125, Man,0.541015625
L14.H14,13,-0.005859375,decrease,False,False, Bel,0.75, Bel,0.744140625
L14.H14,14,-0.0111083984375,decrease,False,False, Br,0.1524658203125, Br,0.141357421875
L14.H14,15,-0.021484375,decrease,False,False, Port,0.29833984375, Port,0.27685546875
L14.H15,0,-0.0009765625,decrease,False,False, Washington,0.1500244140625, Washington,0.1490478515625
L14.H15,1,-0.0003662109375,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.1553955078125
L14.H15,2,-0.0037841796875,decrease,False,False, Mexico,0.190185546875, Mexico,0.1864013671875
L14.H15,3,0.018798828125,increase_or_same,False,False, Hav,0.432861328125, Hav,0.45166015625
L14.H15,4,0.0048828125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.223876953125
L14.H15,5,0.001953125,increase_or_same,False,False, Panama,0.57421875, Panama,0.576171875
L14.H15,6,-0.0023193359375,decrease,False,False, Kingston,0.1578369140625, Kingston,0.155517578125
L14.H15,7,-0.00830078125,decrease,False,False, San,0.63427734375, San,0.6259765625
L14.H15,8,-0.012939453125,decrease,False,False, Port,0.39404296875, Port,0.381103515625
L14.H15,9,-0.0048828125,decrease,False,False, S,0.310546875, S,0.3056640625
L14.H15,10,-0.0048828125,decrease,False,False, T,0.341552734375, T,0.336669921875
L14.H15,11,0.00830078125,increase_or_same,False,False, San,0.5283203125, San,0.53662109375
L14.H15,12,0.001953125,increase_or_same,False,False, Man,0.53564453125, Man,0.53759765625
L14.H15,13,-0.013671875,decrease,False,False, Bel,0.75, Bel,0.736328125
L14.H15,14,0.0079345703125,increase_or_same,False,False, Br,0.1524658203125, Br,0.160400390625
L14.H15,15,0.00390625,increase_or_same,False,False, Port,0.29833984375, Port,0.30224609375
L15.H0,0,0.003662109375,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1536865234375
L15.H0,1,0.0028076171875,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1585693359375
L15.H0,2,-0.0025634765625,decrease,False,False, Mexico,0.190185546875, Mexico,0.1876220703125
L15.H0,3,0.025390625,increase_or_same,False,False, Hav,0.432861328125, Hav,0.458251953125
L15.H0,4,0.0128173828125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2318115234375
L15.H0,5,0.00244140625,increase_or_same,False,False, Panama,0.57421875, Panama,0.57666015625
L15.H0,6,-0.0037841796875,decrease,False,False, Kingston,0.1578369140625, Kingston,0.154052734375
L15.H0,7,0.0029296875,increase_or_same,False,False, San,0.63427734375, San,0.63720703125
L15.H0,8,-0.018310546875,decrease,False,False, Port,0.39404296875, Port,0.375732421875
L15.H0,9,0.003173828125,increase_or_same,False,False, S,0.310546875, S,0.313720703125
L15.H0,10,0.00244140625,increase_or_same,False,False, T,0.341552734375, T,0.343994140625
L15.H0,11,0.013671875,increase_or_same,False,False, San,0.5283203125, San,0.5419921875
L15.H0,12,-0.00048828125,decrease,False,False, Man,0.53564453125, Man,0.53515625
L15.H0,13,-0.0185546875,decrease,False,False, Bel,0.75, Bel,0.7314453125
L15.H0,14,0.0,increase_or_same,False,False, Br,0.1524658203125, Br,0.1524658203125
L15.H0,15,0.004150390625,increase_or_same,False,False, Port,0.29833984375, Port,0.302490234375
L15.H1,0,0.0040283203125,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.154052734375
L15.H1,1,0.0029296875,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.15869140625
L15.H1,2,0.00341796875,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.193603515625
L15.H1,3,-0.013916015625,decrease,False,False, Hav,0.432861328125, Hav,0.4189453125
L15.H1,4,0.0035400390625,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2225341796875
L15.H1,5,-0.01318359375,decrease,False,False, Panama,0.57421875, Panama,0.56103515625
L15.H1,6,-0.0020751953125,decrease,False,False, Kingston,0.1578369140625, Kingston,0.15576171875
L15.H1,7,-0.0029296875,decrease,False,False, San,0.63427734375, San,0.63134765625
L15.H1,8,-0.04541015625,decrease,False,False, Port,0.39404296875, Port,0.3486328125
L15.H1,9,-0.005126953125,decrease,False,False, S,0.310546875, S,0.305419921875
L15.H1,10,0.0126953125,increase_or_same,False,False, T,0.341552734375, T,0.354248046875
L15.H1,11,-0.001953125,decrease,False,False, San,0.5283203125, San,0.5263671875
L15.H1,12,0.013671875,increase_or_same,False,False, Man,0.53564453125, Man,0.54931640625
L15.H1,13,-0.00830078125,decrease,False,False, Bel,0.75, Bel,0.74169921875
L15.H1,14,0.00390625,increase_or_same,False,False, Br,0.1524658203125, Br,0.1563720703125
L15.H1,15,-0.005615234375,decrease,False,False, Port,0.29833984375, Port,0.292724609375
L15.H2,0,0.0023193359375,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.15234375
L15.H2,1,-0.00048828125,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.1552734375
L15.H2,2,0.005126953125,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1953125
L15.H2,3,-0.005615234375,decrease,False,False, Hav,0.432861328125, Hav,0.42724609375
L15.H2,4,0.0238037109375,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2427978515625
L15.H2,5,-0.00439453125,decrease,False,False, Panama,0.57421875, Panama,0.56982421875
L15.H2,6,-0.0113525390625,decrease,False,False, Kingston,0.1578369140625, Kingston,0.146484375
L15.H2,7,0.009765625,increase_or_same,False,False, San,0.63427734375, San,0.64404296875
L15.H2,8,-0.002685546875,decrease,False,False, Port,0.39404296875, Port,0.391357421875
L15.H2,9,0.00634765625,increase_or_same,False,False, S,0.310546875, S,0.31689453125
L15.H2,10,0.01806640625,increase_or_same,False,False, T,0.341552734375, T,0.359619140625
L15.H2,11,0.00439453125,increase_or_same,False,False, San,0.5283203125, San,0.53271484375
L15.H2,12,0.0087890625,increase_or_same,False,False, Man,0.53564453125, Man,0.54443359375
L15.H2,13,-0.01806640625,decrease,False,False, Bel,0.75, Bel,0.73193359375
L15.H2,14,-0.0009765625,decrease,False,False, Br,0.1524658203125, Br,0.1514892578125
L15.H2,15,0.0029296875,increase_or_same,False,False, Port,0.29833984375, Port,0.30126953125
L15.H3,0,0.006103515625,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1561279296875
L15.H3,1,-0.00244140625,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.1533203125
L15.H3,2,-0.0164794921875,decrease,False,False, Mexico,0.190185546875, Mexico,0.1737060546875
L15.H3,3,-0.018798828125,decrease,False,False, Hav,0.432861328125, Hav,0.4140625
L15.H3,4,-0.0201416015625,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.1988525390625
L15.H3,5,-0.03173828125,decrease,False,False, Panama,0.57421875, Panama,0.54248046875
L15.H3,6,0.02587890625,increase_or_same,False,False, Kingston,0.1578369140625, Kingston,0.1837158203125
L15.H3,7,-0.12255859375,decrease,False,False, San,0.63427734375, San,0.51171875
L15.H3,8,-0.1357421875,decrease,False,False, Port,0.39404296875, Port,0.25830078125
L15.H3,9,-0.0694580078125,decrease,False,False, S,0.310546875, S,0.2410888671875
L15.H3,10,-0.051025390625,decrease,False,False, T,0.341552734375, T,0.29052734375
L15.H3,11,-0.05224609375,decrease,False,False, San,0.5283203125, San,0.47607421875
L15.H3,12,-0.07958984375,decrease,False,False, Man,0.53564453125, Man,0.4560546875
L15.H3,13,-0.01708984375,decrease,False,False, Bel,0.75, Bel,0.73291015625
L15.H3,14,-0.025390625,decrease,False,False, Br,0.1524658203125, Br,0.1270751953125
L15.H3,15,-0.015625,decrease,False,False, Port,0.29833984375, Port,0.28271484375
L15.H4,0,0.0037841796875,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.15380859375
L15.H4,1,-0.001953125,decrease,False,False, Ottawa,0.15576171875, Ottawa,0.15380859375
L15.H4,2,-0.000244140625,decrease,False,False, Mexico,0.190185546875, Mexico,0.18994140625
L15.H4,3,0.0126953125,increase_or_same,False,False, Hav,0.432861328125, Hav,0.445556640625
L15.H4,4,0.009033203125,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.22802734375
L15.H4,5,-0.01171875,decrease,False,False, Panama,0.57421875, Panama,0.5625
L15.H4,6,-0.0047607421875,decrease,False,False, Kingston,0.1578369140625, Kingston,0.153076171875
L15.H4,7,-0.01025390625,decrease,False,False, San,0.63427734375, San,0.6240234375
L15.H4,8,-0.033447265625,decrease,False,False, Port,0.39404296875, Port,0.360595703125
L15.H4,9,0.005126953125,increase_or_same,False,False, S,0.310546875, S,0.315673828125
L15.H4,10,0.003662109375,increase_or_same,False,False, T,0.341552734375, T,0.34521484375
L15.H4,11,0.001953125,increase_or_same,False,False, San,0.5283203125, San,0.5302734375
L15.H4,12,0.00732421875,increase_or_same,False,False, Man,0.53564453125, Man,0.54296875
L15.H4,13,-0.0185546875,decrease,False,False, Bel,0.75, Bel,0.7314453125
L15.H4,14,0.0006103515625,increase_or_same,False,False, Br,0.1524658203125, Br,0.153076171875
L15.H4,15,-0.001220703125,decrease,False,False, Port,0.29833984375, Port,0.297119140625
L15.H5,0,0.00439453125,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1544189453125
L15.H5,1,0.0062255859375,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1619873046875
L15.H5,2,0.0069580078125,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1971435546875
L15.H5,3,0.009765625,increase_or_same,False,False, Hav,0.432861328125, Hav,0.442626953125
L15.H5,4,0.0035400390625,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2225341796875
L15.H5,5,-0.0009765625,decrease,False,False, Panama,0.57421875, Panama,0.5732421875
L15.H5,6,-0.0018310546875,decrease,False,False, Kingston,0.1578369140625, Kingston,0.156005859375
L15.H5,7,-0.0126953125,decrease,False,False, San,0.63427734375, San,0.62158203125
L15.H5,8,-0.029541015625,decrease,False,False, Port,0.39404296875, Port,0.364501953125
L15.H5,9,-0.00048828125,decrease,False,False, S,0.310546875, S,0.31005859375
L15.H5,10,0.007080078125,increase_or_same,False,False, T,0.341552734375, T,0.3486328125
L15.H5,11,0.00390625,increase_or_same,False,False, San,0.5283203125, San,0.5322265625
L15.H5,12,0.0,increase_or_same,False,False, Man,0.53564453125, Man,0.53564453125
L15.H5,13,-0.01953125,decrease,False,False, Bel,0.75, Bel,0.73046875
L15.H5,14,0.0103759765625,increase_or_same,False,False, Br,0.1524658203125, Br,0.162841796875
L15.H5,15,0.003173828125,increase_or_same,False,False, Port,0.29833984375, Port,0.301513671875
L15.H6,0,0.002197265625,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1522216796875
L15.H6,1,0.0057373046875,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1614990234375
L15.H6,2,0.0018310546875,increase_or_same,False,False, Mexico,0.190185546875, Mexico,0.1920166015625
L15.H6,3,0.009521484375,increase_or_same,False,False, Hav,0.432861328125, Hav,0.4423828125
L15.H6,4,0.0096435546875,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2286376953125
L15.H6,5,0.01953125,increase_or_same,False,False, Panama,0.57421875, Panama,0.59375
L15.H6,6,-0.00439453125,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1534423828125
L15.H6,7,-0.01123046875,decrease,False,False, San,0.63427734375, San,0.623046875
L15.H6,8,-0.025634765625,decrease,False,False, Port,0.39404296875, Port,0.368408203125
L15.H6,9,-0.011474609375,decrease,False,False, S,0.310546875, S,0.299072265625
L15.H6,10,-0.009033203125,decrease,False,False, T,0.341552734375, T,0.33251953125
L15.H6,11,0.00341796875,increase_or_same,False,False, San,0.5283203125, San,0.53173828125
L15.H6,12,0.0478515625,increase_or_same,False,False, Man,0.53564453125, Man,0.58349609375
L15.H6,13,-0.0205078125,decrease,False,False, Bel,0.75, Bel,0.7294921875
L15.H6,14,-0.009765625,decrease,False,False, Br,0.1524658203125, Br,0.1427001953125
L15.H6,15,-0.0048828125,decrease,False,False, Port,0.29833984375, Port,0.29345703125
L15.H7,0,0.0460205078125,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.196044921875
L15.H7,1,-0.04132080078125,decrease,True,False, Ottawa,0.15576171875, Toronto,0.11444091796875
L15.H7,2,-0.1185302734375,decrease,True,False, Mexico,0.190185546875,"
",0.104248046875
L15.H7,3,-0.32354736328125,decrease,False,False, Hav,0.432861328125, Hav,0.10931396484375
L15.H7,4,-0.13848876953125,decrease,True,False, Guatemala,0.218994140625, San,0.09344482421875
L15.H7,5,-0.306396484375,decrease,False,False, Panama,0.57421875, Panama,0.267822265625
L15.H7,6,-0.12591552734375,decrease,True,True, Kingston,0.1578369140625,"
",0.1343994140625
L15.H7,7,-0.09814453125,decrease,False,False, San,0.63427734375, San,0.5361328125
L15.H7,8,-0.1993408203125,decrease,False,False, Port,0.39404296875, Port,0.1947021484375
L15.H7,9,-0.19427490234375,decrease,True,False, S,0.310546875, San,0.188720703125
L15.H7,10,-0.1666259765625,decrease,True,False, T,0.341552734375, San,0.316650390625
L15.H7,11,-0.03564453125,decrease,False,False, San,0.5283203125, San,0.49267578125
L15.H7,12,-0.1015625,decrease,False,False, Man,0.53564453125, Man,0.43408203125
L15.H7,13,-0.14794921875,decrease,False,False, Bel,0.75, Bel,0.60205078125
L15.H7,14,-0.0028076171875,decrease,False,False, Br,0.1524658203125, Br,0.149658203125
L15.H7,15,-0.10498046875,decrease,False,False, Port,0.29833984375, Port,0.193359375
L15.H8,0,0.00537109375,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1553955078125
L15.H8,1,0.0018310546875,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1575927734375
L15.H8,2,-0.0020751953125,decrease,False,False, Mexico,0.190185546875, Mexico,0.1881103515625
L15.H8,3,-0.001953125,decrease,False,False, Hav,0.432861328125, Hav,0.430908203125
L15.H8,4,0.0076904296875,increase_or_same,False,False, Guatemala,0.218994140625, Guatemala,0.2266845703125
L15.H8,5,-0.0126953125,decrease,False,False, Panama,0.57421875, Panama,0.5615234375
L15.H8,6,0.0057373046875,increase_or_same,False,False, Kingston,0.1578369140625, Kingston,0.16357421875
L15.H8,7,-0.00537109375,decrease,False,False, San,0.63427734375, San,0.62890625
L15.H8,8,-0.019287109375,decrease,False,False, Port,0.39404296875, Port,0.374755859375
L15.H8,9,0.006591796875,increase_or_same,False,False, S,0.310546875, S,0.317138671875
L15.H8,10,0.00244140625,increase_or_same,False,False, T,0.341552734375, T,0.343994140625
L15.H8,11,0.00048828125,increase_or_same,False,False, San,0.5283203125, San,0.52880859375
L15.H8,12,0.005859375,increase_or_same,False,False, Man,0.53564453125, Man,0.54150390625
L15.H8,13,-0.02001953125,decrease,False,False, Bel,0.75, Bel,0.72998046875
L15.H8,14,-0.006591796875,decrease,False,False, Br,0.1524658203125, Br,0.1458740234375
L15.H8,15,0.000244140625,increase_or_same,False,False, Port,0.29833984375, Port,0.298583984375
L15.H9,0,0.006103515625,increase_or_same,False,False, Washington,0.1500244140625, Washington,0.1561279296875
L15.H9,1,0.0052490234375,increase_or_same,False,False, Ottawa,0.15576171875, Ottawa,0.1610107421875
L15.H9,2,-0.0096435546875,decrease,False,False, Mexico,0.190185546875, Mexico,0.1805419921875
L15.H9,3,-0.061767578125,decrease,False,False, Hav,0.432861328125, Hav,0.37109375
L15.H9,4,-0.040771484375,decrease,False,False, Guatemala,0.218994140625, Guatemala,0.17822265625
L15.H9,5,-0.0537109375,decrease,False,False, Panama,0.57421875, Panama,0.5205078125
L15.H9,6,-0.01123046875,decrease,False,False, Kingston,0.1578369140625, Kingston,0.1466064453125
L15.H9,7,0.0302734375,increase_or_same,False,False, San,0.63427734375, San,0.66455078125
L15.H9,8,-0.001220703125,decrease,False,False, Port,0.39404296875, Port,0.392822265625
L15.H9,9,-0.009521484375,decrease,False,False, S,0.310546875, S,0.301025390625
L15.H9,10,0.014404296875,increase_or_same,False,False, T,0.341552734375, T,0.35595703125
L15.H9,11,0.03759765625,increase_or_same,False,False, San,0.5283203125, San,0.56591796875
L15.H9,12,-0.01416015625,decrease,False,False, Man,0.53564453125, Man,0.521484375
L15.H9,13,-0.0185546875,decrease,False,False, Bel,0.75, Bel,0.7314453125
L15.H9,14,-0.00634765625,decrease,False,False, Br,0.1524658203125, Br,0.1461181640625
L15.H9,15,0.019775390625,increase_or_same,False,False, Port,0.29833984375, Port,0.318115234375
