head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L13.H8,15,0.00927734375,increase_or_same,False,False, Dak,0.5693359375, Dak,0.57861328125
L13.H9,0,-0.000732421875,decrease,False,False, Cairo,0.34619140625, Cairo,0.345458984375
L13.H9,1,-0.01611328125,decrease,False,False, Lag,0.295654296875, Lag,0.279541015625
L13.H9,2,0.02734375,increase_or_same,False,False, N,0.50048828125, N,0.52783203125
L13.H9,3,-0.01171875,decrease,False,False, Add,0.54736328125, Add,0.53564453125
L13.H9,4,-0.0108642578125,decrease,False,False, Cas,0.189453125, Cas,0.1785888671875
L13.H9,5,-0.01171875,decrease,False,False, Acc,0.6328125, Acc,0.62109375
L13.H9,6,0.015625,increase_or_same,False,False, Al,0.48681640625, Al,0.50244140625
L13.H9,7,-0.010009765625,decrease,True,False, Pret,0.31689453125, Cape,0.319091796875
L13.H9,8,0.0068359375,increase_or_same,False,False, Dar,0.703125, Dar,0.7099609375
L13.H9,9,-0.00439453125,decrease,False,False, Kamp,0.229248046875, Kamp,0.224853515625
L13.H9,10,0.01025390625,increase_or_same,False,False, Har,0.3955078125, Har,0.40576171875
L13.H9,11,-0.004638671875,decrease,False,False, L,0.433349609375, L,0.4287109375
L13.H9,12,-0.003662109375,decrease,False,False, Lu,0.303466796875, Lu,0.2998046875
L13.H9,13,-0.014404296875,decrease,False,False, Tun,0.30517578125, Tun,0.290771484375
L13.H9,14,-0.0205078125,decrease,False,False, Kh,0.5478515625, Kh,0.52734375
L13.H9,15,0.0068359375,increase_or_same,False,False, Dak,0.5693359375, Dak,0.576171875
L13.H10,0,-0.015380859375,decrease,False,False, Cairo,0.34619140625, Cairo,0.330810546875
L13.H10,1,-0.00537109375,decrease,False,False, Lag,0.295654296875, Lag,0.290283203125
L13.H10,2,0.005859375,increase_or_same,False,False, N,0.50048828125, N,0.50634765625
L13.H10,3,-0.0146484375,decrease,False,False, Add,0.54736328125, Add,0.53271484375
L13.H10,4,-0.0091552734375,decrease,False,False, Cas,0.189453125, Cas,0.1802978515625
L13.H10,5,-0.0009765625,decrease,False,False, Acc,0.6328125, Acc,0.6318359375
L13.H10,6,0.007568359375,increase_or_same,False,False, Al,0.48681640625, Al,0.494384765625
L13.H10,7,-0.00341796875,decrease,True,False, Pret,0.31689453125, Cape,0.323486328125
L13.H10,8,0.0087890625,increase_or_same,False,False, Dar,0.703125, Dar,0.7119140625
L13.H10,9,0.0010986328125,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.2303466796875
L13.H10,10,-0.008056640625,decrease,False,False, Har,0.3955078125, Har,0.387451171875
L13.H10,11,0.00146484375,increase_or_same,False,False, L,0.433349609375, L,0.434814453125
L13.H10,12,-0.00048828125,decrease,False,False, Lu,0.303466796875, Lu,0.302978515625
L13.H10,13,0.010498046875,increase_or_same,False,False, Tun,0.30517578125, Tun,0.315673828125
L13.H10,14,0.0,increase_or_same,False,False, Kh,0.5478515625, Kh,0.5478515625
L13.H10,15,0.01513671875,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58447265625
L13.H11,0,-0.00927734375,decrease,False,False, Cairo,0.34619140625, Cairo,0.3369140625
L13.H11,1,0.0009765625,increase_or_same,False,False, Lag,0.295654296875, Lag,0.296630859375
L13.H11,2,0.013671875,increase_or_same,False,False, N,0.50048828125, N,0.51416015625
L13.H11,3,-0.005859375,decrease,False,False, Add,0.54736328125, Add,0.54150390625
L13.H11,4,-0.02294921875,decrease,False,False, Cas,0.189453125, Cas,0.16650390625
L13.H11,5,-0.015625,decrease,False,False, Acc,0.6328125, Acc,0.6171875
L13.H11,6,0.0146484375,increase_or_same,False,False, Al,0.48681640625, Al,0.50146484375
L13.H11,7,0.0224609375,increase_or_same,False,False, Pret,0.31689453125, Pret,0.33935546875
L13.H11,8,-0.01416015625,decrease,False,False, Dar,0.703125, Dar,0.68896484375
L13.H11,9,0.0010986328125,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.2303466796875
L13.H11,10,0.0009765625,increase_or_same,False,False, Har,0.3955078125, Har,0.396484375
L13.H11,11,-0.026123046875,decrease,False,False, L,0.433349609375, L,0.4072265625
L13.H11,12,-0.047119140625,decrease,False,False, Lu,0.303466796875, Lu,0.25634765625
L13.H11,13,-0.00439453125,decrease,False,False, Tun,0.30517578125, Tun,0.30078125
L13.H11,14,0.0,increase_or_same,False,False, Kh,0.5478515625, Kh,0.5478515625
L13.H11,15,0.0087890625,increase_or_same,False,False, Dak,0.5693359375, Dak,0.578125
L13.H12,0,-0.015869140625,decrease,False,False, Cairo,0.34619140625, Cairo,0.330322265625
L13.H12,1,0.005126953125,increase_or_same,False,False, Lag,0.295654296875, Lag,0.30078125
L13.H12,2,0.02490234375,increase_or_same,False,False, N,0.50048828125, N,0.525390625
L13.H12,3,-0.00439453125,decrease,False,False, Add,0.54736328125, Add,0.54296875
L13.H12,4,-0.0040283203125,decrease,False,False, Cas,0.189453125, Cas,0.1854248046875
L13.H12,5,0.0068359375,increase_or_same,False,False, Acc,0.6328125, Acc,0.6396484375
L13.H12,6,0.007080078125,increase_or_same,False,False, Al,0.48681640625, Al,0.493896484375
L13.H12,7,0.000244140625,increase_or_same,True,False, Pret,0.31689453125, Cape,0.3271484375
L13.H12,8,0.0048828125,increase_or_same,False,False, Dar,0.703125, Dar,0.7080078125
L13.H12,9,-0.0035400390625,decrease,False,False, Kamp,0.229248046875, Kamp,0.2257080078125
L13.H12,10,0.009033203125,increase_or_same,False,False, Har,0.3955078125, Har,0.404541015625
L13.H12,11,-0.00146484375,decrease,False,False, L,0.433349609375, L,0.431884765625
L13.H12,12,0.00341796875,increase_or_same,False,False, Lu,0.303466796875, Lu,0.306884765625
L13.H12,13,-0.00390625,decrease,False,False, Tun,0.30517578125, Tun,0.30126953125
L13.H12,14,0.00537109375,increase_or_same,False,False, Kh,0.5478515625, Kh,0.55322265625
L13.H12,15,0.00048828125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.56982421875
L13.H13,0,0.01611328125,increase_or_same,False,False, Cairo,0.34619140625, Cairo,0.3623046875
L13.H13,1,-0.02392578125,decrease,False,False, Lag,0.295654296875, Lag,0.271728515625
L13.H13,2,0.00146484375,increase_or_same,False,False, N,0.50048828125, N,0.501953125
L13.H13,3,0.00830078125,increase_or_same,False,False, Add,0.54736328125, Add,0.5556640625
L13.H13,4,0.0047607421875,increase_or_same,False,False, Cas,0.189453125, Cas,0.1942138671875
L13.H13,5,-0.029296875,decrease,False,False, Acc,0.6328125, Acc,0.603515625
L13.H13,6,-0.00341796875,decrease,False,False, Al,0.48681640625, Al,0.4833984375
L13.H13,7,-0.015625,decrease,True,False, Pret,0.31689453125, Cape,0.333251953125
L13.H13,8,0.00146484375,increase_or_same,False,False, Dar,0.703125, Dar,0.70458984375
L13.H13,9,-0.0509033203125,decrease,False,False, Kamp,0.229248046875, Kamp,0.1783447265625
L13.H13,10,0.06201171875,increase_or_same,False,False, Har,0.3955078125, Har,0.45751953125
L13.H13,11,-0.02880859375,decrease,False,False, L,0.433349609375, L,0.404541015625
L13.H13,12,0.005615234375,increase_or_same,False,False, Lu,0.303466796875, Lu,0.30908203125
L13.H13,13,0.0224609375,increase_or_same,False,False, Tun,0.30517578125, Tun,0.32763671875
L13.H13,14,0.00439453125,increase_or_same,False,False, Kh,0.5478515625, Kh,0.55224609375
L13.H13,15,0.02099609375,increase_or_same,False,False, Dak,0.5693359375, Dak,0.59033203125
L13.H14,0,-0.01171875,decrease,False,False, Cairo,0.34619140625, Cairo,0.33447265625
L13.H14,1,-0.0009765625,decrease,False,False, Lag,0.295654296875, Lag,0.294677734375
L13.H14,2,0.01953125,increase_or_same,False,False, N,0.50048828125, N,0.52001953125
L13.H14,3,-0.00634765625,decrease,False,False, Add,0.54736328125, Add,0.541015625
L13.H14,4,-0.009521484375,decrease,False,False, Cas,0.189453125, Cas,0.179931640625
L13.H14,5,-0.0029296875,decrease,False,False, Acc,0.6328125, Acc,0.6298828125
L13.H14,6,-0.011474609375,decrease,False,False, Al,0.48681640625, Al,0.475341796875
L13.H14,7,0.0087890625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.32568359375
L13.H14,8,-0.01416015625,decrease,False,False, Dar,0.703125, Dar,0.68896484375
L13.H14,9,-0.005615234375,decrease,False,False, Kamp,0.229248046875, Kamp,0.2236328125
L13.H14,10,-0.000244140625,decrease,False,False, Har,0.3955078125, Har,0.395263671875
L13.H14,11,-0.004638671875,decrease,False,False, L,0.433349609375, L,0.4287109375
L13.H14,12,-0.003173828125,decrease,False,False, Lu,0.303466796875, Lu,0.30029296875
L13.H14,13,-0.006591796875,decrease,False,False, Tun,0.30517578125, Tun,0.298583984375
L13.H14,14,0.009765625,increase_or_same,False,False, Kh,0.5478515625, Kh,0.5576171875
L13.H14,15,0.00927734375,increase_or_same,False,False, Dak,0.5693359375, Dak,0.57861328125
L13.H15,0,-0.022216796875,decrease,False,False, Cairo,0.34619140625, Cairo,0.323974609375
L13.H15,1,-0.001953125,decrease,False,False, Lag,0.295654296875, Lag,0.293701171875
L13.H15,2,0.0224609375,increase_or_same,False,False, N,0.50048828125, N,0.52294921875
L13.H15,3,-0.015625,decrease,False,False, Add,0.54736328125, Add,0.53173828125
L13.H15,4,-0.0081787109375,decrease,False,False, Cas,0.189453125, Cas,0.1812744140625
L13.H15,5,0.01416015625,increase_or_same,False,False, Acc,0.6328125, Acc,0.64697265625
L13.H15,6,0.00390625,increase_or_same,False,False, Al,0.48681640625, Al,0.49072265625
L13.H15,7,-0.001708984375,decrease,True,False, Pret,0.31689453125, Cape,0.3203125
L13.H15,8,0.001953125,increase_or_same,False,False, Dar,0.703125, Dar,0.705078125
L13.H15,9,-0.0029296875,decrease,False,False, Kamp,0.229248046875, Kamp,0.226318359375
L13.H15,10,0.00927734375,increase_or_same,False,False, Har,0.3955078125, Har,0.40478515625
L13.H15,11,-0.000244140625,decrease,False,False, L,0.433349609375, L,0.43310546875
L13.H15,12,-0.009521484375,decrease,False,False, Lu,0.303466796875, Lu,0.2939453125
L13.H15,13,-0.023193359375,decrease,False,False, Tun,0.30517578125, Tun,0.281982421875
L13.H15,14,0.01220703125,increase_or_same,False,False, Kh,0.5478515625, Kh,0.56005859375
L13.H15,15,0.0234375,increase_or_same,False,False, Dak,0.5693359375, Dak,0.5927734375
L14.H0,0,-0.01220703125,decrease,False,False, Cairo,0.34619140625, Cairo,0.333984375
L14.H0,1,-0.000244140625,decrease,False,False, Lag,0.295654296875, Lag,0.29541015625
L14.H0,2,0.01953125,increase_or_same,False,False, N,0.50048828125, N,0.52001953125
L14.H0,3,0.0087890625,increase_or_same,False,False, Add,0.54736328125, Add,0.55615234375
L14.H0,4,-0.0150146484375,decrease,False,False, Cas,0.189453125, Cas,0.1744384765625
L14.H0,5,0.00537109375,increase_or_same,False,False, Acc,0.6328125, Acc,0.63818359375
L14.H0,6,0.002685546875,increase_or_same,False,False, Al,0.48681640625, Al,0.489501953125
L14.H0,7,-0.0029296875,decrease,True,False, Pret,0.31689453125, Cape,0.323974609375
L14.H0,8,0.00439453125,increase_or_same,False,False, Dar,0.703125, Dar,0.70751953125
L14.H0,9,-0.0093994140625,decrease,False,False, Kamp,0.229248046875, Kamp,0.2198486328125
L14.H0,10,0.017333984375,increase_or_same,False,False, Har,0.3955078125, Har,0.412841796875
L14.H0,11,-0.00732421875,decrease,False,False, L,0.433349609375, L,0.426025390625
L14.H0,12,0.00390625,increase_or_same,False,False, Lu,0.303466796875, Lu,0.307373046875
L14.H0,13,-0.00830078125,decrease,False,False, Tun,0.30517578125, Tun,0.296875
L14.H0,14,-0.0009765625,decrease,False,False, Kh,0.5478515625, Kh,0.546875
L14.H0,15,0.0078125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.5771484375
L14.H1,0,-0.0029296875,decrease,False,False, Cairo,0.34619140625, Cairo,0.34326171875
L14.H1,1,0.006591796875,increase_or_same,False,False, Lag,0.295654296875, Lag,0.30224609375
L14.H1,2,0.0302734375,increase_or_same,False,False, N,0.50048828125, N,0.53076171875
L14.H1,3,-0.0029296875,decrease,False,False, Add,0.54736328125, Add,0.54443359375
L14.H1,4,-0.01220703125,decrease,False,False, Cas,0.189453125, Cas,0.17724609375
L14.H1,5,0.00146484375,increase_or_same,False,False, Acc,0.6328125, Acc,0.63427734375
L14.H1,6,0.003662109375,increase_or_same,False,False, Al,0.48681640625, Al,0.490478515625
L14.H1,7,0.00244140625,increase_or_same,False,False, Pret,0.31689453125, Pret,0.3193359375
L14.H1,8,-0.0009765625,decrease,False,False, Dar,0.703125, Dar,0.7021484375
L14.H1,9,-0.0028076171875,decrease,False,False, Kamp,0.229248046875, Kamp,0.2264404296875
L14.H1,10,0.013916015625,increase_or_same,False,False, Har,0.3955078125, Har,0.409423828125
L14.H1,11,0.015625,increase_or_same,False,False, L,0.433349609375, L,0.448974609375
L14.H1,12,-0.009033203125,decrease,False,False, Lu,0.303466796875, Lu,0.29443359375
L14.H1,13,0.002197265625,increase_or_same,False,False, Tun,0.30517578125, Tun,0.307373046875
L14.H1,14,0.0009765625,increase_or_same,False,False, Kh,0.5478515625, Kh,0.548828125
L14.H1,15,-0.01416015625,decrease,False,False, Dak,0.5693359375, Dak,0.55517578125
L14.H2,0,-0.005126953125,decrease,False,False, Cairo,0.34619140625, Cairo,0.341064453125
L14.H2,1,0.001708984375,increase_or_same,False,False, Lag,0.295654296875, Lag,0.29736328125
L14.H2,2,0.02099609375,increase_or_same,False,False, N,0.50048828125, N,0.521484375
L14.H2,3,-0.0078125,decrease,False,False, Add,0.54736328125, Add,0.53955078125
L14.H2,4,-0.0028076171875,decrease,False,False, Cas,0.189453125, Cas,0.1866455078125
L14.H2,5,0.01025390625,increase_or_same,False,False, Acc,0.6328125, Acc,0.64306640625
L14.H2,6,0.00927734375,increase_or_same,False,False, Al,0.48681640625, Al,0.49609375
L14.H2,7,-0.000244140625,decrease,True,False, Pret,0.31689453125, Cape,0.323974609375
L14.H2,8,-0.00439453125,decrease,False,False, Dar,0.703125, Dar,0.69873046875
L14.H2,9,-0.0185546875,decrease,False,False, Kamp,0.229248046875, Kamp,0.210693359375
L14.H2,10,-0.01708984375,decrease,False,False, Har,0.3955078125, Har,0.37841796875
L14.H2,11,-0.013671875,decrease,False,False, L,0.433349609375, L,0.419677734375
L14.H2,12,-0.010986328125,decrease,False,False, Lu,0.303466796875, Lu,0.29248046875
L14.H2,13,-0.01220703125,decrease,False,False, Tun,0.30517578125, Tun,0.29296875
L14.H2,14,-0.00244140625,decrease,False,False, Kh,0.5478515625, Kh,0.54541015625
L14.H2,15,0.01220703125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58154296875
L14.H3,0,-0.00341796875,decrease,False,False, Cairo,0.34619140625, Cairo,0.3427734375
L14.H3,1,0.004638671875,increase_or_same,False,False, Lag,0.295654296875, Lag,0.30029296875
L14.H3,2,0.001953125,increase_or_same,False,False, N,0.50048828125, N,0.50244140625
L14.H3,3,-0.00048828125,decrease,False,False, Add,0.54736328125, Add,0.546875
L14.H3,4,-0.009521484375,decrease,False,False, Cas,0.189453125, Cas,0.179931640625
L14.H3,5,-0.0009765625,decrease,False,False, Acc,0.6328125, Acc,0.6318359375
L14.H3,6,0.000732421875,increase_or_same,False,False, Al,0.48681640625, Al,0.487548828125
L14.H3,7,0.008544921875,increase_or_same,False,False, Pret,0.31689453125, Pret,0.325439453125
L14.H3,8,-0.00830078125,decrease,False,False, Dar,0.703125, Dar,0.69482421875
L14.H3,9,-0.010986328125,decrease,False,False, Kamp,0.229248046875, Kamp,0.21826171875
L14.H3,10,-0.000732421875,decrease,False,False, Har,0.3955078125, Har,0.394775390625
L14.H3,11,0.00048828125,increase_or_same,False,False, L,0.433349609375, L,0.433837890625
L14.H3,12,-0.001708984375,decrease,False,False, Lu,0.303466796875, Lu,0.3017578125
L14.H3,13,0.00927734375,increase_or_same,False,False, Tun,0.30517578125, Tun,0.314453125
L14.H3,14,0.00341796875,increase_or_same,False,False, Kh,0.5478515625, Kh,0.55126953125
L14.H3,15,0.0205078125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58984375
L14.H4,0,-0.020263671875,decrease,False,False, Cairo,0.34619140625, Cairo,0.325927734375
L14.H4,1,0.003173828125,increase_or_same,False,False, Lag,0.295654296875, Lag,0.298828125
L14.H4,2,0.00146484375,increase_or_same,False,False, N,0.50048828125, N,0.501953125
L14.H4,3,-0.00830078125,decrease,False,False, Add,0.54736328125, Add,0.5390625
L14.H4,4,-0.0111083984375,decrease,False,False, Cas,0.189453125, Cas,0.1783447265625
L14.H4,5,0.00927734375,increase_or_same,False,False, Acc,0.6328125, Acc,0.64208984375
L14.H4,6,0.006103515625,increase_or_same,False,False, Al,0.48681640625, Al,0.492919921875
L14.H4,7,-0.00537109375,decrease,False,False, Pret,0.31689453125, Pret,0.3115234375
L14.H4,8,-0.00439453125,decrease,False,False, Dar,0.703125, Dar,0.69873046875
L14.H4,9,-0.0137939453125,decrease,False,False, Kamp,0.229248046875, Kamp,0.2154541015625
L14.H4,10,0.014404296875,increase_or_same,False,False, Har,0.3955078125, Har,0.409912109375
L14.H4,11,-0.01708984375,decrease,False,False, L,0.433349609375, L,0.416259765625
L14.H4,12,0.015380859375,increase_or_same,False,False, Lu,0.303466796875, Lu,0.31884765625
L14.H4,13,-0.010498046875,decrease,False,False, Tun,0.30517578125, Tun,0.294677734375
L14.H4,14,0.0107421875,increase_or_same,False,False, Kh,0.5478515625, Kh,0.55859375
L14.H4,15,0.02001953125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58935546875
L14.H5,0,-0.017578125,decrease,False,False, Cairo,0.34619140625, Cairo,0.32861328125
L14.H5,1,0.017333984375,increase_or_same,False,False, Lag,0.295654296875, Lag,0.31298828125
L14.H5,2,0.01708984375,increase_or_same,False,False, N,0.50048828125, N,0.517578125
L14.H5,3,-0.021484375,decrease,False,False, Add,0.54736328125, Add,0.52587890625
L14.H5,4,0.0006103515625,increase_or_same,False,False, Cas,0.189453125, Cas,0.1900634765625
L14.H5,5,0.00439453125,increase_or_same,False,False, Acc,0.6328125, Acc,0.63720703125
L14.H5,6,-0.0224609375,decrease,False,False, Al,0.48681640625, Al,0.46435546875
L14.H5,7,-0.023681640625,decrease,True,False, Pret,0.31689453125, Cape,0.3193359375
L14.H5,8,-0.00341796875,decrease,False,False, Dar,0.703125, Dar,0.69970703125
L14.H5,9,0.003173828125,increase_or_same,False,False, Kamp,0.229248046875, Kamp,0.232421875
L14.H5,10,-0.009033203125,decrease,False,False, Har,0.3955078125, Har,0.386474609375
L14.H5,11,-0.0087890625,decrease,False,False, L,0.433349609375, L,0.424560546875
L14.H5,12,0.038818359375,increase_or_same,False,False, Lu,0.303466796875, Lu,0.34228515625
L14.H5,13,-0.00537109375,decrease,False,False, Tun,0.30517578125, Tun,0.2998046875
L14.H5,14,-0.02099609375,decrease,False,False, Kh,0.5478515625, Kh,0.52685546875
L14.H5,15,0.02001953125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58935546875
L14.H6,0,-0.011474609375,decrease,False,False, Cairo,0.34619140625, Cairo,0.334716796875
L14.H6,1,-0.005126953125,decrease,False,False, Lag,0.295654296875, Lag,0.29052734375
L14.H6,2,0.01025390625,increase_or_same,False,False, N,0.50048828125, N,0.5107421875
L14.H6,3,0.0107421875,increase_or_same,False,False, Add,0.54736328125, Add,0.55810546875
L14.H6,4,-0.006103515625,decrease,False,False, Cas,0.189453125, Cas,0.183349609375
L14.H6,5,0.0068359375,increase_or_same,False,False, Acc,0.6328125, Acc,0.6396484375
L14.H6,6,0.01513671875,increase_or_same,False,False, Al,0.48681640625, Al,0.501953125
L14.H6,7,-0.00439453125,decrease,True,False, Pret,0.31689453125, Cape,0.324951171875
L14.H6,8,-0.00390625,decrease,False,False, Dar,0.703125, Dar,0.69921875
L14.H6,9,-0.00341796875,decrease,False,False, Kamp,0.229248046875, Kamp,0.225830078125
L14.H6,10,-0.0224609375,decrease,False,False, Har,0.3955078125, Har,0.373046875
L14.H6,11,-0.00634765625,decrease,False,False, L,0.433349609375, L,0.427001953125
L14.H6,12,-0.007080078125,decrease,False,False, Lu,0.303466796875, Lu,0.29638671875
L14.H6,13,0.00390625,increase_or_same,False,False, Tun,0.30517578125, Tun,0.30908203125
L14.H6,14,-0.00390625,decrease,False,False, Kh,0.5478515625, Kh,0.5439453125
L14.H6,15,0.01904296875,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58837890625
L14.H7,0,-0.048095703125,decrease,False,False, Cairo,0.34619140625, Cairo,0.298095703125
L14.H7,1,0.01708984375,increase_or_same,False,False, Lag,0.295654296875, Lag,0.312744140625
L14.H7,2,-0.001953125,decrease,False,False, N,0.50048828125, N,0.49853515625
L14.H7,3,-0.015625,decrease,False,False, Add,0.54736328125, Add,0.53173828125
L14.H7,4,0.024169921875,increase_or_same,False,False, Cas,0.189453125, Cas,0.213623046875
L14.H7,5,0.01416015625,increase_or_same,False,False, Acc,0.6328125, Acc,0.64697265625
L14.H7,6,-0.0400390625,decrease,False,False, Al,0.48681640625, Al,0.44677734375
L14.H7,7,-0.0850830078125,decrease,True,False, Pret,0.31689453125, Cape,0.33984375
L14.H7,8,-0.02490234375,decrease,False,False, Dar,0.703125, Dar,0.67822265625
L14.H7,9,-0.0894775390625,decrease,False,False, Kamp,0.229248046875, Kamp,0.1397705078125
L14.H7,10,-0.005859375,decrease,False,False, Har,0.3955078125, Har,0.3896484375
L14.H7,11,-0.013916015625,decrease,False,False, L,0.433349609375, L,0.41943359375
L14.H7,12,-0.0478515625,decrease,False,False, Lu,0.303466796875, Lu,0.255615234375
L14.H7,13,0.041748046875,increase_or_same,False,False, Tun,0.30517578125, Tun,0.346923828125
L14.H7,14,-0.0146484375,decrease,False,False, Kh,0.5478515625, Kh,0.533203125
L14.H7,15,0.01318359375,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58251953125
L14.H8,0,-0.01953125,decrease,False,False, Cairo,0.34619140625, Cairo,0.32666015625
L14.H8,1,0.016357421875,increase_or_same,False,False, Lag,0.295654296875, Lag,0.31201171875
L14.H8,2,0.005859375,increase_or_same,False,False, N,0.50048828125, N,0.50634765625
L14.H8,3,-0.00927734375,decrease,False,False, Add,0.54736328125, Add,0.5380859375
L14.H8,4,-0.009521484375,decrease,False,False, Cas,0.189453125, Cas,0.179931640625
L14.H8,5,0.01025390625,increase_or_same,False,False, Acc,0.6328125, Acc,0.64306640625
L14.H8,6,0.00439453125,increase_or_same,False,False, Al,0.48681640625, Al,0.4912109375
L14.H8,7,-0.00048828125,decrease,False,False, Pret,0.31689453125, Pret,0.31640625
L14.H8,8,-0.001953125,decrease,False,False, Dar,0.703125, Dar,0.701171875
L14.H8,9,-0.00048828125,decrease,False,False, Kamp,0.229248046875, Kamp,0.228759765625
L14.H8,10,0.00439453125,increase_or_same,False,False, Har,0.3955078125, Har,0.39990234375
L14.H8,11,-0.0087890625,decrease,False,False, L,0.433349609375, L,0.424560546875
L14.H8,12,-0.0087890625,decrease,False,False, Lu,0.303466796875, Lu,0.294677734375
L14.H8,13,-0.020263671875,decrease,False,False, Tun,0.30517578125, Tun,0.284912109375
L14.H8,14,0.00146484375,increase_or_same,False,False, Kh,0.5478515625, Kh,0.54931640625
L14.H8,15,0.02587890625,increase_or_same,False,False, Dak,0.5693359375, Dak,0.59521484375
L14.H9,0,-0.01025390625,decrease,False,False, Cairo,0.34619140625, Cairo,0.3359375
L14.H9,1,-0.0009765625,decrease,False,False, Lag,0.295654296875, Lag,0.294677734375
L14.H9,2,0.0166015625,increase_or_same,False,False, N,0.50048828125, N,0.51708984375
L14.H9,3,-0.01611328125,decrease,False,False, Add,0.54736328125, Add,0.53125
L14.H9,4,-0.0068359375,decrease,False,False, Cas,0.189453125, Cas,0.1826171875
L14.H9,5,0.0087890625,increase_or_same,False,False, Acc,0.6328125, Acc,0.6416015625
L14.H9,6,0.00732421875,increase_or_same,False,False, Al,0.48681640625, Al,0.494140625
L14.H9,7,0.003662109375,increase_or_same,False,False, Pret,0.31689453125, Pret,0.320556640625
L14.H9,8,0.00390625,increase_or_same,False,False, Dar,0.703125, Dar,0.70703125
L14.H9,9,-0.009033203125,decrease,False,False, Kamp,0.229248046875, Kamp,0.22021484375
L14.H9,10,0.00537109375,increase_or_same,False,False, Har,0.3955078125, Har,0.40087890625
L14.H9,11,0.00146484375,increase_or_same,False,False, L,0.433349609375, L,0.434814453125
L14.H9,12,0.00439453125,increase_or_same,False,False, Lu,0.303466796875, Lu,0.307861328125
L14.H9,13,0.0029296875,increase_or_same,False,False, Tun,0.30517578125, Tun,0.30810546875
L14.H9,14,-0.00830078125,decrease,False,False, Kh,0.5478515625, Kh,0.53955078125
L14.H9,15,0.0205078125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58984375
L14.H10,0,-0.009765625,decrease,False,False, Cairo,0.34619140625, Cairo,0.33642578125
L14.H10,1,0.007080078125,increase_or_same,False,False, Lag,0.295654296875, Lag,0.302734375
L14.H10,2,0.0224609375,increase_or_same,False,False, N,0.50048828125, N,0.52294921875
L14.H10,3,-0.01513671875,decrease,False,False, Add,0.54736328125, Add,0.5322265625
L14.H10,4,-0.008544921875,decrease,False,False, Cas,0.189453125, Cas,0.180908203125
L14.H10,5,0.0068359375,increase_or_same,False,False, Acc,0.6328125, Acc,0.6396484375
L14.H10,6,0.00146484375,increase_or_same,False,False, Al,0.48681640625, Al,0.48828125
L14.H10,7,-0.002685546875,decrease,True,False, Pret,0.31689453125, Cape,0.32421875
L14.H10,8,-0.00439453125,decrease,False,False, Dar,0.703125, Dar,0.69873046875
L14.H10,9,-0.015869140625,decrease,False,False, Kamp,0.229248046875, Kamp,0.21337890625
L14.H10,10,0.013427734375,increase_or_same,False,False, Har,0.3955078125, Har,0.408935546875
L14.H10,11,0.001953125,increase_or_same,False,False, L,0.433349609375, L,0.435302734375
L14.H10,12,0.0146484375,increase_or_same,False,False, Lu,0.303466796875, Lu,0.318115234375
L14.H10,13,-0.00244140625,decrease,False,False, Tun,0.30517578125, Tun,0.302734375
L14.H10,14,0.0126953125,increase_or_same,False,False, Kh,0.5478515625, Kh,0.560546875
L14.H10,15,0.01220703125,increase_or_same,False,False, Dak,0.5693359375, Dak,0.58154296875
L14.H11,0,-0.01416015625,decrease,False,False, Cairo,0.34619140625, Cairo,0.33203125
L14.H11,1,0.01318359375,increase_or_same,False,False, Lag,0.295654296875, Lag,0.308837890625
L14.H11,2,0.00439453125,increase_or_same,False,False, N,0.50048828125, N,0.5048828125
L14.H11,3,-0.00927734375,decrease,False,False, Add,0.54736328125, Add,0.5380859375
L14.H11,4,-0.0059814453125,decrease,False,False, Cas,0.189453125, Cas,0.1834716796875
L14.H11,5,-0.009765625,decrease,False,False, Acc,0.6328125, Acc,0.623046875
L14.H11,6,0.05126953125,increase_or_same,False,False, Al,0.48681640625, Al,0.5380859375
L14.H11,7,-0.009765625,decrease,True,False, Pret,0.31689453125, Cape,0.329345703125
L14.H11,8,-0.00634765625,decrease,False,False, Dar,0.703125, Dar,0.69677734375
L14.H11,9,-0.033935546875,decrease,False,False, Kamp,0.229248046875, Kamp,0.1953125
L14.H11,10,-0.029052734375,decrease,False,False, Har,0.3955078125, Har,0.366455078125
L14.H11,11,0.00048828125,increase_or_same,False,False, L,0.433349609375, L,0.433837890625
L14.H11,12,0.00537109375,increase_or_same,False,False, Lu,0.303466796875, Lu,0.308837890625
L14.H11,13,0.017578125,increase_or_same,False,False, Tun,0.30517578125, Tun,0.32275390625
L14.H11,14,-0.03173828125,decrease,False,False, Kh,0.5478515625, Kh,0.51611328125
