head_label,prompt_index,delta,delta_direction,top1_changed,dropped_from_top5,baseline_top1_token,baseline_top1_prob,resampled_top1_token,resampled_top1_prob
L11.H13,5,0.01708984375,increase_or_same,False,False, La,0.35009765625, La,0.3671875
L11.H13,6,-0.0078125,decrease,False,False, Monte,0.60791015625, Monte,0.60009765625
L11.H13,7,-0.002197265625,decrease,False,False, As,0.358154296875, As,0.35595703125
L11.H13,8,0.0068359375,increase_or_same,False,False, Car,0.1773681640625, Car,0.1842041015625
L11.H13,9,-0.0010986328125,decrease,False,False, Ge,0.1944580078125, Ge,0.193359375
L11.H13,10,0.0091552734375,increase_or_same,False,False, Par,0.1351318359375, Par,0.144287109375
L11.H14,0,0.0068359375,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.57763671875
L11.H14,1,0.0,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.492431640625
L11.H14,2,0.003173828125,increase_or_same,False,False, L,0.365234375, L,0.368408203125
L11.H14,3,-0.00537109375,decrease,False,False, Bog,0.60595703125, Bog,0.6005859375
L11.H14,4,-0.0029296875,decrease,False,False, Q,0.51953125, Q,0.5166015625
L11.H14,5,0.008544921875,increase_or_same,False,False, La,0.35009765625, La,0.358642578125
L11.H14,6,-0.00634765625,decrease,False,False, Monte,0.60791015625, Monte,0.6015625
L11.H14,7,0.0068359375,increase_or_same,False,False, As,0.358154296875, As,0.364990234375
L11.H14,8,0.002197265625,increase_or_same,False,False, Car,0.1773681640625, Car,0.1795654296875
L11.H14,9,0.0064697265625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.200927734375
L11.H14,10,-0.0064697265625,decrease,False,False, Par,0.1351318359375, Par,0.128662109375
L11.H15,0,-0.02734375,decrease,False,False, Buenos,0.57080078125, Buenos,0.54345703125
L11.H15,1,0.00390625,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.496337890625
L11.H15,2,-0.00634765625,decrease,False,False, L,0.365234375, L,0.35888671875
L11.H15,3,-0.01611328125,decrease,False,False, Bog,0.60595703125, Bog,0.58984375
L11.H15,4,0.01171875,increase_or_same,False,False, Q,0.51953125, Q,0.53125
L11.H15,5,0.013427734375,increase_or_same,False,False, La,0.35009765625, La,0.363525390625
L11.H15,6,-0.02783203125,decrease,False,False, Monte,0.60791015625, Monte,0.580078125
L11.H15,7,-0.00439453125,decrease,False,False, As,0.358154296875, As,0.353759765625
L11.H15,8,-0.0091552734375,decrease,False,False, Car,0.1773681640625, Car,0.168212890625
L11.H15,9,-0.0059814453125,decrease,False,False, Ge,0.1944580078125, Ge,0.1884765625
L11.H15,10,-0.004638671875,decrease,False,False, Par,0.1351318359375, Par,0.1304931640625
L12.H0,0,0.00537109375,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.576171875
L12.H0,1,-0.042724609375,decrease,False,False, Santiago,0.492431640625, Santiago,0.44970703125
L12.H0,2,0.006103515625,increase_or_same,False,False, L,0.365234375, L,0.371337890625
L12.H0,3,-0.0078125,decrease,False,False, Bog,0.60595703125, Bog,0.59814453125
L12.H0,4,0.0234375,increase_or_same,False,False, Q,0.51953125, Q,0.54296875
L12.H0,5,0.003662109375,increase_or_same,False,False, La,0.35009765625, La,0.353759765625
L12.H0,6,-0.01513671875,decrease,False,False, Monte,0.60791015625, Monte,0.5927734375
L12.H0,7,-0.014892578125,decrease,False,False, As,0.358154296875, As,0.34326171875
L12.H0,8,0.0067138671875,increase_or_same,False,False, Car,0.1773681640625, Car,0.18408203125
L12.H0,9,0.014892578125,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2093505859375
L12.H0,10,-0.02520751953125,decrease,True,False, Par,0.1351318359375,"
",0.12261962890625
L12.H1,0,-0.00341796875,decrease,False,False, Buenos,0.57080078125, Buenos,0.5673828125
L12.H1,1,0.00341796875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.495849609375
L12.H1,2,0.001953125,increase_or_same,False,False, L,0.365234375, L,0.3671875
L12.H1,3,0.0048828125,increase_or_same,False,False, Bog,0.60595703125, Bog,0.61083984375
L12.H1,4,-0.00146484375,decrease,False,False, Q,0.51953125, Q,0.51806640625
L12.H1,5,0.006591796875,increase_or_same,False,False, La,0.35009765625, La,0.356689453125
L12.H1,6,-0.0322265625,decrease,False,False, Monte,0.60791015625, Monte,0.57568359375
L12.H1,7,0.004150390625,increase_or_same,False,False, As,0.358154296875, As,0.3623046875
L12.H1,8,0.0010986328125,increase_or_same,False,False, Car,0.1773681640625, Car,0.178466796875
L12.H1,9,0.002685546875,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1971435546875
L12.H1,10,-0.002685546875,decrease,False,False, Par,0.1351318359375, Par,0.1324462890625
L12.H2,0,-0.02978515625,decrease,False,False, Buenos,0.57080078125, Buenos,0.541015625
L12.H2,1,0.001953125,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.494384765625
L12.H2,2,0.005126953125,increase_or_same,False,False, L,0.365234375, L,0.370361328125
L12.H2,3,0.0048828125,increase_or_same,False,False, Bog,0.60595703125, Bog,0.61083984375
L12.H2,4,0.0166015625,increase_or_same,False,False, Q,0.51953125, Q,0.5361328125
L12.H2,5,-0.017333984375,decrease,False,False, La,0.35009765625, La,0.332763671875
L12.H2,6,0.00537109375,increase_or_same,False,False, Monte,0.60791015625, Monte,0.61328125
L12.H2,7,0.004150390625,increase_or_same,False,False, As,0.358154296875, As,0.3623046875
L12.H2,8,0.00732421875,increase_or_same,False,False, Car,0.1773681640625, Car,0.1846923828125
L12.H2,9,-0.0030517578125,decrease,False,False, Ge,0.1944580078125, Ge,0.19140625
L12.H2,10,0.005615234375,increase_or_same,False,False, Par,0.1351318359375, Par,0.1407470703125
L12.H3,0,-0.04443359375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5263671875
L12.H3,1,0.0009765625,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.493408203125
L12.H3,2,-0.0068359375,decrease,False,False, L,0.365234375, L,0.3583984375
L12.H3,3,-0.0087890625,decrease,False,False, Bog,0.60595703125, Bog,0.59716796875
L12.H3,4,0.00146484375,increase_or_same,False,False, Q,0.51953125, Q,0.52099609375
L12.H3,5,-0.000244140625,decrease,False,False, La,0.35009765625, La,0.349853515625
L12.H3,6,-0.00537109375,decrease,False,False, Monte,0.60791015625, Monte,0.6025390625
L12.H3,7,0.00048828125,increase_or_same,False,False, As,0.358154296875, As,0.358642578125
L12.H3,8,-0.0032958984375,decrease,False,False, Car,0.1773681640625, Car,0.174072265625
L12.H3,9,0.005859375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2003173828125
L12.H3,10,0.0032958984375,increase_or_same,False,False, Par,0.1351318359375, Par,0.138427734375
L12.H4,0,-0.0361328125,decrease,False,False, Buenos,0.57080078125, Buenos,0.53466796875
L12.H4,1,0.00048828125,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.492919921875
L12.H4,2,0.005615234375,increase_or_same,False,False, L,0.365234375, L,0.370849609375
L12.H4,3,-0.0048828125,decrease,False,False, Bog,0.60595703125, Bog,0.60107421875
L12.H4,4,0.01806640625,increase_or_same,False,False, Q,0.51953125, Q,0.53759765625
L12.H4,5,0.014404296875,increase_or_same,False,False, La,0.35009765625, La,0.364501953125
L12.H4,6,-0.0166015625,decrease,False,False, Monte,0.60791015625, Monte,0.59130859375
L12.H4,7,-0.001708984375,decrease,False,False, As,0.358154296875, As,0.3564453125
L12.H4,8,0.0025634765625,increase_or_same,False,False, Car,0.1773681640625, Car,0.179931640625
L12.H4,9,-0.0020751953125,decrease,False,False, Ge,0.1944580078125, Ge,0.1923828125
L12.H4,10,-0.00048828125,decrease,False,False, Par,0.1351318359375, Par,0.1346435546875
L12.H5,0,-0.01513671875,decrease,False,False, Buenos,0.57080078125, Buenos,0.5556640625
L12.H5,1,0.008544921875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.5009765625
L12.H5,2,-0.026611328125,decrease,False,False, L,0.365234375, L,0.338623046875
L12.H5,3,0.0068359375,increase_or_same,False,False, Bog,0.60595703125, Bog,0.61279296875
L12.H5,4,-0.00341796875,decrease,False,False, Q,0.51953125, Q,0.51611328125
L12.H5,5,0.01416015625,increase_or_same,False,False, La,0.35009765625, La,0.3642578125
L12.H5,6,-0.0029296875,decrease,False,False, Monte,0.60791015625, Monte,0.60498046875
L12.H5,7,-0.00048828125,decrease,False,False, As,0.358154296875, As,0.357666015625
L12.H5,8,-0.0125732421875,decrease,False,False, Car,0.1773681640625, Car,0.164794921875
L12.H5,9,-0.0052490234375,decrease,False,False, Ge,0.1944580078125, Ge,0.189208984375
L12.H5,10,0.00830078125,increase_or_same,False,False, Par,0.1351318359375, Par,0.1434326171875
L12.H6,0,-0.00634765625,decrease,False,False, Buenos,0.57080078125, Buenos,0.564453125
L12.H6,1,-0.002197265625,decrease,False,False, Santiago,0.492431640625, Santiago,0.490234375
L12.H6,2,-0.000244140625,decrease,False,False, L,0.365234375, L,0.364990234375
L12.H6,3,-0.0068359375,decrease,False,False, Bog,0.60595703125, Bog,0.59912109375
L12.H6,4,0.0146484375,increase_or_same,False,False, Q,0.51953125, Q,0.5341796875
L12.H6,5,0.016845703125,increase_or_same,False,False, La,0.35009765625, La,0.366943359375
L12.H6,6,-0.0068359375,decrease,False,False, Monte,0.60791015625, Monte,0.60107421875
L12.H6,7,0.005859375,increase_or_same,False,False, As,0.358154296875, As,0.364013671875
L12.H6,8,-0.01171875,decrease,False,False, Car,0.1773681640625, Car,0.1656494140625
L12.H6,9,-0.006103515625,decrease,False,False, Ge,0.1944580078125, Ge,0.1883544921875
L12.H6,10,0.00634765625,increase_or_same,False,False, Par,0.1351318359375, Par,0.1414794921875
L12.H7,0,0.01416015625,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.5849609375
L12.H7,1,0.012451171875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.5048828125
L12.H7,2,0.01318359375,increase_or_same,False,False, L,0.365234375, L,0.37841796875
L12.H7,3,-0.03857421875,decrease,False,False, Bog,0.60595703125, Bog,0.5673828125
L12.H7,4,0.0263671875,increase_or_same,False,False, Q,0.51953125, Q,0.5458984375
L12.H7,5,-0.049560546875,decrease,False,False, La,0.35009765625, La,0.300537109375
L12.H7,6,0.00732421875,increase_or_same,False,False, Monte,0.60791015625, Monte,0.615234375
L12.H7,7,-0.001708984375,decrease,False,False, As,0.358154296875, As,0.3564453125
L12.H7,8,-0.010498046875,decrease,False,False, Car,0.1773681640625, Car,0.1668701171875
L12.H7,9,-0.009765625,decrease,False,False, Ge,0.1944580078125, Ge,0.1846923828125
L12.H7,10,-0.0018310546875,decrease,False,False, Par,0.1351318359375, Par,0.13330078125
L12.H8,0,-0.02001953125,decrease,False,False, Buenos,0.57080078125, Buenos,0.55078125
L12.H8,1,-0.00439453125,decrease,False,False, Santiago,0.492431640625, Santiago,0.488037109375
L12.H8,2,0.0185546875,increase_or_same,False,False, L,0.365234375, L,0.3837890625
L12.H8,3,0.00732421875,increase_or_same,False,False, Bog,0.60595703125, Bog,0.61328125
L12.H8,4,0.005859375,increase_or_same,False,False, Q,0.51953125, Q,0.525390625
L12.H8,5,0.01171875,increase_or_same,False,False, La,0.35009765625, La,0.36181640625
L12.H8,6,-0.0166015625,decrease,False,False, Monte,0.60791015625, Monte,0.59130859375
L12.H8,7,0.017822265625,increase_or_same,False,False, As,0.358154296875, As,0.3759765625
L12.H8,8,-0.0057373046875,decrease,False,False, Car,0.1773681640625, Car,0.171630859375
L12.H8,9,0.001220703125,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1956787109375
L12.H8,10,-0.0120849609375,decrease,False,False, Par,0.1351318359375, Par,0.123046875
L12.H9,0,-0.037109375,decrease,False,False, Buenos,0.57080078125, Buenos,0.53369140625
L12.H9,1,-0.008056640625,decrease,False,False, Santiago,0.492431640625, Santiago,0.484375
L12.H9,2,0.000732421875,increase_or_same,False,False, L,0.365234375, L,0.365966796875
L12.H9,3,-0.009765625,decrease,False,False, Bog,0.60595703125, Bog,0.59619140625
L12.H9,4,0.005859375,increase_or_same,False,False, Q,0.51953125, Q,0.525390625
L12.H9,5,-0.004150390625,decrease,False,False, La,0.35009765625, La,0.345947265625
L12.H9,6,-0.00390625,decrease,False,False, Monte,0.60791015625, Monte,0.60400390625
L12.H9,7,0.00537109375,increase_or_same,False,False, As,0.358154296875, As,0.363525390625
L12.H9,8,-0.0081787109375,decrease,False,False, Car,0.1773681640625, Car,0.169189453125
L12.H9,9,0.00634765625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2008056640625
L12.H9,10,-0.0032958984375,decrease,False,False, Par,0.1351318359375, Par,0.1318359375
L12.H10,0,-0.00537109375,decrease,False,False, Buenos,0.57080078125, Buenos,0.5654296875
L12.H10,1,0.004150390625,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.49658203125
L12.H10,2,0.000732421875,increase_or_same,False,False, L,0.365234375, L,0.365966796875
L12.H10,3,0.0029296875,increase_or_same,False,False, Bog,0.60595703125, Bog,0.60888671875
L12.H10,4,0.00146484375,increase_or_same,False,False, Q,0.51953125, Q,0.52099609375
L12.H10,5,0.01171875,increase_or_same,False,False, La,0.35009765625, La,0.36181640625
L12.H10,6,0.0068359375,increase_or_same,False,False, Monte,0.60791015625, Monte,0.61474609375
L12.H10,7,0.010498046875,increase_or_same,False,False, As,0.358154296875, As,0.36865234375
L12.H10,8,0.00390625,increase_or_same,False,False, Car,0.1773681640625, Car,0.1812744140625
L12.H10,9,0.0015869140625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.196044921875
L12.H10,10,0.010986328125,increase_or_same,False,False, Par,0.1351318359375, Par,0.1461181640625
L12.H11,0,0.009765625,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.58056640625
L12.H11,1,0.010009765625,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.50244140625
L12.H11,2,0.000732421875,increase_or_same,False,False, L,0.365234375, L,0.365966796875
L12.H11,3,-0.00634765625,decrease,False,False, Bog,0.60595703125, Bog,0.599609375
L12.H11,4,0.01171875,increase_or_same,False,False, Q,0.51953125, Q,0.53125
L12.H11,5,-0.002197265625,decrease,False,False, La,0.35009765625, La,0.347900390625
L12.H11,6,-0.0048828125,decrease,False,False, Monte,0.60791015625, Monte,0.60302734375
L12.H11,7,0.012939453125,increase_or_same,False,False, As,0.358154296875, As,0.37109375
L12.H11,8,-0.0101318359375,decrease,False,False, Car,0.1773681640625, Car,0.167236328125
L12.H11,9,0.00146484375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1959228515625
L12.H11,10,0.0023193359375,increase_or_same,False,False, Par,0.1351318359375, Par,0.137451171875
L12.H12,0,0.0,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.57080078125
L12.H12,1,0.004638671875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.4970703125
L12.H12,2,-0.011962890625,decrease,False,False, L,0.365234375, L,0.353271484375
L12.H12,3,-0.01025390625,decrease,False,False, Bog,0.60595703125, Bog,0.595703125
L12.H12,4,-0.01513671875,decrease,False,False, Q,0.51953125, Q,0.50439453125
L12.H12,5,0.0068359375,increase_or_same,False,False, La,0.35009765625, La,0.35693359375
L12.H12,6,-0.0185546875,decrease,False,False, Monte,0.60791015625, Monte,0.58935546875
L12.H12,7,-0.005615234375,decrease,False,False, As,0.358154296875, As,0.3525390625
L12.H12,8,-0.0059814453125,decrease,False,False, Car,0.1773681640625, Car,0.17138671875
L12.H12,9,0.005615234375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2000732421875
L12.H12,10,-0.0030517578125,decrease,False,False, Par,0.1351318359375, Par,0.132080078125
L12.H13,0,0.00634765625,increase_or_same,False,False, Buenos,0.57080078125, Buenos,0.5771484375
L12.H13,1,-0.013427734375,decrease,False,False, Santiago,0.492431640625, Santiago,0.47900390625
L12.H13,2,-0.015380859375,decrease,False,False, L,0.365234375, L,0.349853515625
L12.H13,3,-0.0029296875,decrease,False,False, Bog,0.60595703125, Bog,0.60302734375
L12.H13,4,0.0126953125,increase_or_same,False,False, Q,0.51953125, Q,0.5322265625
L12.H13,5,-0.00830078125,decrease,False,False, La,0.35009765625, La,0.341796875
L12.H13,6,-0.0078125,decrease,False,False, Monte,0.60791015625, Monte,0.60009765625
L12.H13,7,-0.002197265625,decrease,False,False, As,0.358154296875, As,0.35595703125
L12.H13,8,-0.00048828125,decrease,False,False, Car,0.1773681640625, Car,0.1768798828125
L12.H13,9,0.001220703125,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1956787109375
L12.H13,10,0.0020751953125,increase_or_same,False,False, Par,0.1351318359375, Par,0.13720703125
L12.H14,0,-0.01025390625,decrease,False,False, Buenos,0.57080078125, Buenos,0.560546875
L12.H14,1,-0.02392578125,decrease,False,False, Santiago,0.492431640625, Santiago,0.468505859375
L12.H14,2,-0.01318359375,decrease,False,False, L,0.365234375, L,0.35205078125
L12.H14,3,0.00146484375,increase_or_same,False,False, Bog,0.60595703125, Bog,0.607421875
L12.H14,4,-0.01220703125,decrease,False,False, Q,0.51953125, Q,0.50732421875
L12.H14,5,0.0048828125,increase_or_same,False,False, La,0.35009765625, La,0.35498046875
L12.H14,6,-0.01708984375,decrease,False,False, Monte,0.60791015625, Monte,0.5908203125
L12.H14,7,0.001953125,increase_or_same,False,False, As,0.358154296875, As,0.360107421875
L12.H14,8,-0.001708984375,decrease,False,False, Car,0.1773681640625, Car,0.1756591796875
L12.H14,9,-0.00439453125,decrease,False,False, Ge,0.1944580078125, Ge,0.1900634765625
L12.H14,10,0.0010986328125,increase_or_same,False,False, Par,0.1351318359375, Par,0.13623046875
L12.H15,0,-0.0322265625,decrease,False,False, Buenos,0.57080078125, Buenos,0.53857421875
L12.H15,1,-0.0087890625,decrease,False,False, Santiago,0.492431640625, Santiago,0.483642578125
L12.H15,2,0.0009765625,increase_or_same,False,False, L,0.365234375, L,0.3662109375
L12.H15,3,-0.00146484375,decrease,False,False, Bog,0.60595703125, Bog,0.6044921875
L12.H15,4,-0.0107421875,decrease,False,False, Q,0.51953125, Q,0.5087890625
L12.H15,5,-0.000732421875,decrease,False,False, La,0.35009765625, La,0.349365234375
L12.H15,6,-0.01953125,decrease,False,False, Monte,0.60791015625, Monte,0.58837890625
L12.H15,7,0.019287109375,increase_or_same,False,False, As,0.358154296875, As,0.37744140625
L12.H15,8,-0.003662109375,decrease,False,False, Car,0.1773681640625, Car,0.1737060546875
L12.H15,9,0.004150390625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1986083984375
L12.H15,10,0.0003662109375,increase_or_same,False,False, Par,0.1351318359375, Par,0.135498046875
L13.H0,0,-0.0263671875,decrease,False,False, Buenos,0.57080078125, Buenos,0.54443359375
L13.H0,1,0.009033203125,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.50146484375
L13.H0,2,0.0078125,increase_or_same,False,False, L,0.365234375, L,0.373046875
L13.H0,3,-0.00146484375,decrease,False,False, Bog,0.60595703125, Bog,0.6044921875
L13.H0,4,0.02099609375,increase_or_same,False,False, Q,0.51953125, Q,0.54052734375
L13.H0,5,0.009033203125,increase_or_same,False,False, La,0.35009765625, La,0.359130859375
L13.H0,6,-0.0146484375,decrease,False,False, Monte,0.60791015625, Monte,0.59326171875
L13.H0,7,0.004638671875,increase_or_same,False,False, As,0.358154296875, As,0.36279296875
L13.H0,8,-0.0084228515625,decrease,False,False, Car,0.1773681640625, Car,0.1689453125
L13.H0,9,-0.0064697265625,decrease,False,False, Ge,0.1944580078125, Ge,0.18798828125
L13.H0,10,0.0084228515625,increase_or_same,False,False, Par,0.1351318359375, Par,0.1435546875
L13.H1,0,-0.079345703125,decrease,False,False, Buenos,0.57080078125, Buenos,0.491455078125
L13.H1,1,-0.133544921875,decrease,False,False, Santiago,0.492431640625, Santiago,0.35888671875
L13.H1,2,-0.029296875,decrease,False,False, L,0.365234375, L,0.3359375
L13.H1,3,0.0556640625,increase_or_same,False,False, Bog,0.60595703125, Bog,0.66162109375
L13.H1,4,0.02099609375,increase_or_same,False,False, Q,0.51953125, Q,0.54052734375
L13.H1,5,-0.02734375,decrease,False,False, La,0.35009765625, La,0.32275390625
L13.H1,6,-0.03564453125,decrease,False,False, Monte,0.60791015625, Monte,0.572265625
L13.H1,7,-0.00341796875,decrease,False,False, As,0.358154296875, As,0.354736328125
L13.H1,8,-0.0172119140625,decrease,False,False, Car,0.1773681640625, Car,0.16015625
L13.H1,9,0.0006103515625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.195068359375
L13.H1,10,-0.0562744140625,decrease,True,False, Par,0.1351318359375,"
",0.133056640625
L13.H2,0,-0.01513671875,decrease,False,False, Buenos,0.57080078125, Buenos,0.5556640625
L13.H2,1,0.0029296875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.495361328125
L13.H2,2,0.007568359375,increase_or_same,False,False, L,0.365234375, L,0.372802734375
L13.H2,3,-0.0009765625,decrease,False,False, Bog,0.60595703125, Bog,0.60498046875
L13.H2,4,-0.001953125,decrease,False,False, Q,0.51953125, Q,0.517578125
L13.H2,5,0.019775390625,increase_or_same,False,False, La,0.35009765625, La,0.369873046875
L13.H2,6,-0.001953125,decrease,False,False, Monte,0.60791015625, Monte,0.60595703125
L13.H2,7,0.010009765625,increase_or_same,False,False, As,0.358154296875, As,0.3681640625
L13.H2,8,0.0025634765625,increase_or_same,False,False, Car,0.1773681640625, Car,0.179931640625
L13.H2,9,0.003662109375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.1981201171875
L13.H2,10,0.0015869140625,increase_or_same,False,False, Par,0.1351318359375, Par,0.13671875
L13.H3,0,-0.01611328125,decrease,False,False, Buenos,0.57080078125, Buenos,0.5546875
L13.H3,1,0.009521484375,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.501953125
L13.H3,2,-0.001708984375,decrease,False,False, L,0.365234375, L,0.363525390625
L13.H3,3,0.001953125,increase_or_same,False,False, Bog,0.60595703125, Bog,0.60791015625
L13.H3,4,0.00048828125,increase_or_same,False,False, Q,0.51953125, Q,0.52001953125
L13.H3,5,0.009765625,increase_or_same,False,False, La,0.35009765625, La,0.35986328125
L13.H3,6,-0.0009765625,decrease,False,False, Monte,0.60791015625, Monte,0.60693359375
L13.H3,7,-0.001953125,decrease,False,False, As,0.358154296875, As,0.356201171875
L13.H3,8,0.0125732421875,increase_or_same,False,False, Car,0.1773681640625, Car,0.18994140625
L13.H3,9,-0.0029296875,decrease,False,False, Ge,0.1944580078125, Ge,0.1915283203125
L13.H3,10,0.0045166015625,increase_or_same,False,False, Par,0.1351318359375, Par,0.1396484375
L13.H4,0,-0.0166015625,decrease,False,False, Buenos,0.57080078125, Buenos,0.55419921875
L13.H4,1,0.00732421875,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.499755859375
L13.H4,2,0.0009765625,increase_or_same,False,False, L,0.365234375, L,0.3662109375
L13.H4,3,-0.00390625,decrease,False,False, Bog,0.60595703125, Bog,0.60205078125
L13.H4,4,0.0185546875,increase_or_same,False,False, Q,0.51953125, Q,0.5380859375
L13.H4,5,0.0068359375,increase_or_same,False,False, La,0.35009765625, La,0.35693359375
L13.H4,6,-0.0263671875,decrease,False,False, Monte,0.60791015625, Monte,0.58154296875
L13.H4,7,-0.00146484375,decrease,False,False, As,0.358154296875, As,0.356689453125
L13.H4,8,-0.0009765625,decrease,False,False, Car,0.1773681640625, Car,0.1763916015625
L13.H4,9,0.0086669921875,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.203125
L13.H4,10,0.0006103515625,increase_or_same,False,False, Par,0.1351318359375, Par,0.1357421875
L13.H5,0,-0.0078125,decrease,False,False, Buenos,0.57080078125, Buenos,0.56298828125
L13.H5,1,-0.009033203125,decrease,False,False, Santiago,0.492431640625, Santiago,0.4833984375
L13.H5,2,-0.029541015625,decrease,False,False, L,0.365234375, L,0.335693359375
L13.H5,3,0.00634765625,increase_or_same,False,False, Bog,0.60595703125, Bog,0.6123046875
L13.H5,4,-0.0126953125,decrease,False,False, Q,0.51953125, Q,0.5068359375
L13.H5,5,0.006103515625,increase_or_same,False,False, La,0.35009765625, La,0.356201171875
L13.H5,6,-0.00927734375,decrease,False,False, Monte,0.60791015625, Monte,0.5986328125
L13.H5,7,0.0078125,increase_or_same,False,False, As,0.358154296875, As,0.365966796875
L13.H5,8,0.03271484375,increase_or_same,False,False, Car,0.1773681640625, Car,0.2100830078125
L13.H5,9,-0.007080078125,decrease,False,False, Ge,0.1944580078125, Ge,0.1873779296875
L13.H5,10,0.0057373046875,increase_or_same,False,False, Par,0.1351318359375, Par,0.140869140625
L13.H6,0,-0.02294921875,decrease,False,False, Buenos,0.57080078125, Buenos,0.5478515625
L13.H6,1,-0.025390625,decrease,False,False, Santiago,0.492431640625, Santiago,0.467041015625
L13.H6,2,-0.017578125,decrease,False,False, L,0.365234375, L,0.34765625
L13.H6,3,-0.001953125,decrease,False,False, Bog,0.60595703125, Bog,0.60400390625
L13.H6,4,-0.0166015625,decrease,False,False, Q,0.51953125, Q,0.5029296875
L13.H6,5,-0.009033203125,decrease,False,False, La,0.35009765625, La,0.341064453125
L13.H6,6,-0.068359375,decrease,False,False, Monte,0.60791015625, Monte,0.53955078125
L13.H6,7,0.000244140625,increase_or_same,False,False, As,0.358154296875, As,0.3583984375
L13.H6,8,0.0054931640625,increase_or_same,False,False, Car,0.1773681640625, Car,0.182861328125
L13.H6,9,-0.025390625,decrease,False,False, Ge,0.1944580078125, Ge,0.1690673828125
L13.H6,10,0.01318359375,increase_or_same,False,False, Par,0.1351318359375, Par,0.1483154296875
L13.H7,0,-0.01806640625,decrease,False,False, Buenos,0.57080078125, Buenos,0.552734375
L13.H7,1,0.0068359375,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.499267578125
L13.H7,2,0.003662109375,increase_or_same,False,False, L,0.365234375, L,0.368896484375
L13.H7,3,0.0078125,increase_or_same,False,False, Bog,0.60595703125, Bog,0.61376953125
L13.H7,4,0.0009765625,increase_or_same,False,False, Q,0.51953125, Q,0.5205078125
L13.H7,5,0.021728515625,increase_or_same,False,False, La,0.35009765625, La,0.371826171875
L13.H7,6,-0.00439453125,decrease,False,False, Monte,0.60791015625, Monte,0.603515625
L13.H7,7,0.005615234375,increase_or_same,False,False, As,0.358154296875, As,0.36376953125
L13.H7,8,-0.000244140625,decrease,False,False, Car,0.1773681640625, Car,0.1771240234375
L13.H7,9,0.0140380859375,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.20849609375
L13.H7,10,-0.000244140625,decrease,False,False, Par,0.1351318359375, Par,0.1348876953125
L13.H8,0,-0.0400390625,decrease,False,False, Buenos,0.57080078125, Buenos,0.53076171875
L13.H8,1,0.00537109375,increase_or_same,False,False, Santiago,0.492431640625, Santiago,0.497802734375
L13.H8,2,-0.005615234375,decrease,False,False, L,0.365234375, L,0.359619140625
L13.H8,3,0.00830078125,increase_or_same,False,False, Bog,0.60595703125, Bog,0.6142578125
L13.H8,4,-0.00341796875,decrease,False,False, Q,0.51953125, Q,0.51611328125
L13.H8,5,0.021484375,increase_or_same,False,False, La,0.35009765625, La,0.37158203125
L13.H8,6,-0.01416015625,decrease,False,False, Monte,0.60791015625, Monte,0.59375
L13.H8,7,0.000244140625,increase_or_same,False,False, As,0.358154296875, As,0.3583984375
L13.H8,8,0.002685546875,increase_or_same,False,False, Car,0.1773681640625, Car,0.1800537109375
L13.H8,9,0.010009765625,increase_or_same,False,False, Ge,0.1944580078125, Ge,0.2044677734375
L13.H8,10,-0.0035400390625,decrease,False,False, Par,0.1351318359375, Par,0.131591796875
L13.H9,0,-0.0126953125,decrease,False,False, Buenos,0.57080078125, Buenos,0.55810546875
